25.35786
(0.51, -0.53, 0.34)
(0.42, -0.47, 0.32)
(0.36, -0.40, 0.36)
(0.29, -0.32, 0.39)
(0.20, -0.28, 0.42)
(0.09, -0.25, 0.34)
(0.04, -0.21, 0.24)
(0.00, -0.14, 0.15)
(-0.04, -0.03, 0.08)
(-0.12, 0.14, 0.03)
(-0.28, 0.41, -0.03)
(-0.35, 0.59, -0.02)
(-0.39, 0.74, 0.02)
(-0.42, 0.97, 0.06)
(-0.42, 1.21, -0.02)
(-0.37, 1.32, -0.16)
(-0.27, 1.38, -0.29)
(-0.12, 1.34, -0.36)
(0.05, 1.09, -0.36)
(0.20, 0.75, -0.34)
(0.29, 0.60, -0.28)
(0.40, 0.50, -0.13)
(0.51, 0.37, 0.01)
(0.60, 0.24, 0.12)
(0.65, 0.18, 0.19)
(0.74, 0.13, 0.28)
(0.84, 0.10, 0.31)
(0.94, 0.01, 0.30)
(0.97, -0.08, 0.31)
(0.85, -0.14, 0.32)
(0.65, -0.14, 0.28)
(0.41, -0.11, 0.16)
(0.26, -0.10, 0.04)
(0.07, -0.10, -0.07)
(-0.06, -0.05, -0.03)
50.9616

51.4836
(-0.48, 0.21, 0.29)
(-0.48, 0.24, 0.35)
(-0.47, 0.26, 0.41)
(-0.44, 0.26, 0.48)
(-0.41, 0.24, 0.54)
(-0.37, 0.19, 0.61)
(-0.34, 0.14, 0.69)
(-0.37, 0.07, 0.80)
(-0.43, -0.02, 0.88)
(-0.52, -0.16, 0.92)
(-0.60, -0.35, 0.85)
(-0.61, -0.50, 0.68)
(-0.60, -0.58, 0.48)
(-0.61, -0.59, 0.34)
(-0.63, -0.57, 0.16)
(-0.64, -0.49, -0.02)
(-0.64, -0.42, -0.18)
(-0.61, -0.36, -0.35)
(-0.57, -0.27, -0.51)
(-0.55, -0.19, -0.57)
(-0.54, -0.08, -0.56)
(-0.56, 0.03, -0.53)
(-0.57, 0.14, -0.49)
(-0.62, 0.28, -0.41)
(-0.69, 0.48, -0.32)
(-0.74, 0.67, -0.26)
(-0.72, 0.85, -0.21)
(-0.62, 0.99, -0.19)
(-0.51, 1.07, -0.16)
(-0.17, 0.89, 0.01)
(0.02, 0.63, 0.10)
(0.16, 0.50, 0.19)
(0.19, 0.50, 0.34)
(0.06, 0.48, 0.47)
(-0.06, 0.41, 0.61)
(-0.09, 0.33, 0.72)
(-0.09, 0.23, 0.79)
(-0.11, 0.14, 0.83)
(-0.15, 0.06, 0.81)
(-0.16, -0.05, 0.72)
51.95613

52.58516
(-0.39, -0.51, 0.49)
(-0.39, -0.58, 0.46)
(-0.35, -0.59, 0.41)
(-0.28, -0.58, 0.33)
(-0.23, -0.61, 0.23)
(-0.22, -0.64, 0.14)
(-0.21, -0.62, 0.00)
(-0.19, -0.46, -0.17)
(-0.19, -0.38, -0.24)
(-0.20, -0.32, -0.33)
(-0.25, -0.21, -0.41)
(-0.33, -0.09, -0.46)
(-0.43, 0.12, -0.52)
(-0.47, 0.24, -0.54)
(-0.49, 0.33, -0.55)
(-0.52, 0.40, -0.53)
(-0.58, 0.56, -0.45)
(-0.61, 0.65, -0.38)
(-0.58, 0.75, -0.30)
(-0.50, 0.79, -0.22)
(-0.31, 0.74, -0.10)
(-0.15, 0.68, 0.02)
(-0.01, 0.57, 0.20)
(-0.08, 0.39, 0.42)
(-0.20, 0.30, 0.51)
(-0.34, 0.15, 0.61)
(-0.37, -0.03, 0.62)
(-0.36, -0.21, 0.55)
(-0.34, -0.37, 0.42)
(-0.29, -0.48, 0.25)
(-0.20, -0.49, 0.10)
(-0.13, -0.44, -0.01)
(-0.07, -0.37, -0.10)
(-0.01, -0.30, -0.20)
(0.01, -0.24, -0.28)
(0.01, -0.17, -0.31)
(0.00, -0.11, -0.33)
53.05104

53.65168
(-0.01, 0.34, -0.23)
(-0.04, 0.41, -0.24)
(-0.06, 0.46, -0.25)
(-0.07, 0.53, -0.24)
(-0.10, 0.58, -0.22)
(-0.12, 0.66, -0.17)
(-0.12, 0.74, -0.12)
(-0.09, 0.80, -0.06)
(-0.06, 0.85, -0.01)
(0.02, 0.87, 0.05)
(0.11, 0.80, 0.11)
(0.20, 0.67, 0.17)
(0.26, 0.53, 0.24)
(0.30, 0.33, 0.32)
(0.29, 0.16, 0.39)
(0.23, 0.12, 0.45)
(0.11, 0.12, 0.54)
(-0.06, 0.10, 0.70)
(-0.16, 0.03, 0.82)
(-0.19, -0.05, 0.87)
(-0.20, -0.14, 0.88)
(-0.19, -0.18, 0.87)
(-0.16, -0.23, 0.79)
(-0.14, -0.28, 0.67)
(-0.14, -0.30, 0.44)
(-0.16, -0.29, 0.23)
(-0.18, -0.25, -0.03)
(-0.17, -0.20, -0.20)
(-0.15, -0.16, -0.35)
(-0.12, -0.14, -0.45)
(-0.12, -0.08, -0.48)
(-0.12, -0.01, -0.46)
(-0.11, 0.09, -0.42)
(-0.10, 0.18, -0.38)
(-0.08, 0.26, -0.36)
(-0.04, 0.32, -0.28)
(0.02, 0.38, -0.21)
54.07585

54.75026
(-0.04, 0.05, -0.07)
(-0.13, 0.07, -0.16)
(-0.21, 0.11, -0.18)
(-0.27, 0.20, -0.18)
(-0.30, 0.29, -0.19)
(-0.30, 0.40, -0.18)
(-0.29, 0.54, -0.15)
(-0.28, 0.64, -0.12)
(-0.25, 0.75, -0.11)
(-0.20, 0.84, -0.09)
(-0.09, 0.88, -0.02)
(-0.02, 0.89, 0.02)
(0.10, 0.79, 0.09)
(0.23, 0.59, 0.21)
(0.32, 0.36, 0.34)
(0.33, 0.24, 0.45)
(0.30, 0.20, 0.58)
(0.28, 0.20, 0.72)
(0.32, 0.21, 0.80)
(0.39, 0.20, 0.82)
(0.49, 0.17, 0.80)
(0.59, 0.11, 0.78)
(0.71, 0.09, 0.87)
(0.76, 0.03, 0.98)
(0.69, -0.08, 1.06)
(0.52, -0.17, 1.08)
(0.32, -0.23, 0.99)
(-0.02, -0.21, 0.58)
(-0.13, -0.16, 0.21)
(-0.16, -0.12, 0.01)
(-0.22, -0.06, -0.07)
(-0.29, 0.02, -0.15)
(-0.31, 0.09, -0.20)
(-0.31, 0.21, -0.18)
(-0.28, 0.30, -0.13)
(-0.24, 0.45, -0.04)
(-0.19, 0.60, 0.01)
(-0.13, 0.68, 0.05)
(-0.05, 0.62, 0.06)
55.21861

55.81771
(-0.11, -0.49, 0.34)
(-0.23, -0.49, 0.27)
(-0.32, -0.46, 0.22)
(-0.40, -0.39, 0.11)
(-0.43, -0.31, 0.03)
(-0.46, -0.25, -0.01)
(-0.52, -0.17, -0.03)
(-0.58, -0.07, -0.05)
(-0.64, 0.03, -0.07)
(-0.66, 0.15, -0.12)
(-0.67, 0.23, -0.14)
(-0.65, 0.33, -0.15)
(-0.64, 0.44, -0.16)
(-0.60, 0.54, -0.16)
(-0.58, 0.60, -0.15)
(-0.55, 0.70, -0.13)
(-0.47, 0.78, -0.12)
(-0.38, 0.83, -0.11)
(-0.29, 0.87, -0.10)
(-0.18, 0.89, -0.09)
(-0.09, 0.88, -0.08)
(0.03, 0.83, -0.10)
(0.20, 0.69, -0.12)
(0.34, 0.59, -0.11)
(0.44, 0.50, -0.05)
(0.45, 0.43, 0.05)
(0.40, 0.34, 0.20)
(0.32, 0.22, 0.38)
(0.25, 0.11, 0.53)
(0.19, 0.01, 0.66)
(0.12, -0.09, 0.78)
(0.06, -0.17, 0.85)
(0.02, -0.22, 0.88)
(-0.03, -0.27, 0.89)
(-0.06, -0.31, 0.86)
(-0.08, -0.33, 0.78)
(-0.11, -0.33, 0.63)
(-0.13, -0.31, 0.51)
(-0.13, -0.26, 0.26)
(-0.09, -0.22, 0.03)
(-0.09, -0.20, -0.02)
(-0.10, -0.13, -0.06)
56.31171

57.01833
(0.92, -0.29, 0.39)
(0.72, -0.33, 0.39)
(0.37, -0.24, 0.28)
(-0.01, -0.09, 0.07)
(-0.24, -0.01, -0.09)
(-0.40, 0.04, -0.23)
(-0.49, 0.10, -0.36)
(-0.51, 0.16, -0.45)
(-0.49, 0.22, -0.48)
(-0.45, 0.29, -0.50)
(-0.38, 0.37, -0.48)
(-0.33, 0.46, -0.42)
(-0.29, 0.56, -0.34)
(-0.23, 0.68, -0.22)
(-0.15, 0.79, -0.12)
(-0.03, 0.91, 0.01)
(0.23, 1.00, 0.22)
(0.48, 1.25, 0.25)
(0.61, 1.14, 0.32)
(0.71, 1.03, 0.33)
(0.76, 0.82, 0.37)
(0.76, 0.65, 0.42)
(0.73, 0.52, 0.45)
(0.74, 0.46, 0.40)
(0.78, 0.36, 0.31)
(0.98, 0.18, 0.37)
(1.06, 0.14, 0.54)
(1.09, 0.03, 0.78)
(1.09, -0.10, 0.94)
(1.07, -0.23, 1.04)
(0.97, -0.39, 1.10)
(0.75, -0.46, 1.11)
(0.42, -0.33, 0.99)
(0.11, -0.15, 0.75)
(-0.22, 0.04, 0.35)
(-0.38, 0.11, 0.08)
(-0.47, 0.24, -0.23)
(-0.45, 0.33, -0.29)
(-0.40, 0.41, -0.36)
(-0.33, 0.46, -0.40)
(-0.27, 0.45, -0.42)
(-0.19, 0.43, -0.34)
(-0.14, 0.46, -0.24)
57.55522

58.59581
(0.41, -0.32, 0.43)
(0.36, -0.34, 0.42)
(0.31, -0.33, 0.40)
(0.27, -0.32, 0.37)
(0.02, -0.18, 0.15)
(0.03, -0.18, 0.18)
(-0.14, -0.07, 0.01)
(-0.28, 0.05, -0.08)
(-0.38, 0.15, -0.20)
(-0.40, 0.26, -0.28)
(-0.38, 0.35, -0.34)
(-0.33, 0.43, -0.38)
(-0.27, 0.46, -0.41)
(-0.22, 0.47, -0.39)
(-0.17, 0.52, -0.33)
(-0.09, 0.56, -0.25)
(-0.01, 0.59, -0.17)
(0.09, 0.60, -0.07)
(0.19, 0.58, 0.02)
(0.29, 0.53, 0.14)
(0.38, 0.49, 0.23)
(0.45, 0.40, 0.34)
(0.47, 0.30, 0.40)
(0.47, 0.18, 0.43)
(0.48, 0.09, 0.45)
(0.52, 0.04, 0.43)
(0.60, -0.02, 0.41)
(0.69, -0.12, 0.41)
(0.72, -0.21, 0.49)
(0.70, -0.23, 0.59)
(0.67, -0.26, 0.69)
(0.62, -0.31, 0.73)
(0.53, -0.34, 0.69)
(0.41, -0.33, 0.60)
(0.23, -0.28, 0.41)
(0.02, -0.19, 0.20)
(-0.20, -0.10, 0.03)
(-0.32, -0.04, -0.03)
(-0.42, 0.04, -0.09)
(-0.42, 0.13, -0.15)
(-0.38, 0.20, -0.19)
(-0.32, 0.25, -0.21)
(-0.26, 0.27, -0.22)
(-0.21, 0.26, -0.22)
(-0.19, 0.27, -0.22)
(-0.17, 0.23, -0.19)
(-0.15, 0.18, -0.15)
(-0.13, 0.14, -0.11)
59.14678

59.72079
(0.46, -0.72, 0.70)
(0.44, -0.80, 0.74)
(0.38, -0.90, 0.78)
(0.28, -0.94, 0.77)
(0.20, -0.92, 0.74)
(0.11, -0.82, 0.62)
(0.09, -0.68, 0.49)
(0.14, -0.56, 0.41)
(0.19, -0.48, 0.40)
(0.18, -0.38, 0.41)
(0.09, -0.27, 0.39)
(-0.24, -0.02, 0.16)
(-0.35, 0.06, 0.08)
(-0.34, 0.14, 0.08)
(-0.28, 0.29, 0.09)
(-0.24, 0.42, 0.07)
(-0.20, 0.58, 0.01)
(-0.17, 0.72, -0.07)
(-0.13, 0.78, -0.14)
(-0.03, 0.80, -0.25)
(0.03, 0.74, -0.27)
(0.09, 0.65, -0.26)
(0.15, 0.52, -0.23)
(0.21, 0.38, -0.15)
(0.27, 0.23, -0.06)
(0.32, 0.14, 0.00)
(0.36, 0.02, 0.07)
(0.40, -0.14, 0.15)
(0.40, -0.25, 0.22)
(0.39, -0.32, 0.26)
(0.38, -0.39, 0.26)
(0.36, -0.42, 0.25)
(0.36, -0.43, 0.23)
(0.36, -0.42, 0.21)
(0.36, -0.38, 0.19)
(0.33, -0.33, 0.15)
(0.27, -0.28, 0.09)
(0.17, -0.19, 0.00)
(0.06, -0.09, -0.08)
(-0.08, 0.06, -0.10)
(-0.11, 0.16, -0.09)
(-0.11, 0.27, -0.12)
(-0.10, 0.31, -0.15)
(-0.11, 0.32, -0.19)
(-0.11, 0.32, -0.22)
(-0.11, 0.29, -0.23)
(-0.11, 0.26, -0.24)
60.30271

60.77502
(-0.15, 0.15, -0.20)
(-0.11, 0.20, -0.15)
(-0.02, 0.24, -0.06)
(0.07, 0.25, 0.03)
(0.14, 0.24, 0.10)
(0.21, 0.21, 0.18)
(0.29, 0.17, 0.31)
(0.34, 0.15, 0.43)
(0.37, 0.12, 0.52)
(0.42, 0.06, 0.63)
(0.46, -0.01, 0.71)
(0.49, -0.12, 0.76)
(0.48, -0.21, 0.79)
(0.43, -0.30, 0.80)
(0.40, -0.38, 0.78)
(0.33, -0.47, 0.72)
(0.26, -0.51, 0.64)
(0.13, -0.56, 0.53)
(-0.03, -0.57, 0.39)
(-0.19, -0.55, 0.25)
(-0.37, -0.52, 0.06)
(-0.48, -0.46, -0.11)
(-0.54, -0.38, -0.23)
(-0.57, -0.30, -0.31)
(-0.58, -0.19, -0.36)
(-0.56, -0.07, -0.38)
(-0.52, 0.04, -0.38)
(-0.49, 0.13, -0.37)
(-0.46, 0.23, -0.35)
(-0.41, 0.30, -0.31)
(-0.36, 0.36, -0.26)
(-0.32, 0.42, -0.21)
(-0.24, 0.46, -0.13)
(-0.16, 0.47, -0.06)
(-0.06, 0.44, 0.01)
(0.04, 0.38, 0.06)
(0.14, 0.31, 0.11)
(0.19, 0.26, 0.19)
(0.22, 0.20, 0.27)
(0.23, 0.10, 0.36)
(0.21, 0.02, 0.41)
(0.17, -0.10, 0.45)
(0.13, -0.19, 0.46)
(0.09, -0.26, 0.44)
(0.05, -0.29, 0.38)
(0.01, -0.28, 0.30)
(-0.02, -0.27, 0.22)
(-0.06, -0.26, 0.13)
(-0.10, -0.25, 0.04)
(-0.13, -0.22, -0.02)
(-0.15, -0.18, -0.07)
(-0.16, -0.14, -0.12)
(-0.16, -0.09, -0.15)
(-0.16, -0.04, -0.18)
(-0.15, -0.02, -0.18)
61.41311

62.11925
(0.63, 0.17, 0.47)
(0.67, 0.13, 0.53)
(0.68, 0.06, 0.65)
(0.67, -0.01, 0.74)
(0.65, -0.10, 0.78)
(0.64, -0.16, 0.77)
(0.62, -0.18, 0.71)
(0.62, -0.20, 0.64)
(0.59, -0.22, 0.61)
(0.49, -0.22, 0.57)
(0.26, -0.21, 0.46)
(-0.04, -0.16, 0.27)
(-0.28, -0.10, 0.09)
(-0.51, -0.03, -0.11)
(-0.65, 0.03, -0.27)
(-0.71, 0.11, -0.38)
(-0.71, 0.18, -0.43)
(-0.68, 0.25, -0.48)
(-0.64, 0.34, -0.49)
(-0.58, 0.43, -0.50)
(-0.53, 0.50, -0.48)
(-0.43, 0.59, -0.45)
(-0.32, 0.66, -0.37)
(-0.19, 0.72, -0.29)
(-0.09, 0.78, -0.21)
(0.05, 0.73, -0.10)
(0.21, 0.42, 0.03)
(0.33, 0.22, 0.09)
62.45037

63.31834
(0.25, -0.68, 0.61)
(0.08, -0.64, 0.43)
(-0.11, -0.51, 0.38)
(-0.25, -0.43, 0.49)
(-0.33, -0.45, 0.68)
(-0.37, -0.61, 0.76)
(-0.44, -0.69, 0.54)
(-0.45, -0.67, 0.24)
(-0.46, -0.57, 0.08)
(-0.58, -0.51, 0.10)
(-0.69, -0.44, 0.03)
(-0.77, -0.37, -0.12)
(-0.90, -0.27, -0.28)
(-1.07, -0.18, -0.38)
(-1.24, -0.07, -0.48)
(-1.34, 0.12, -0.59)
(-1.35, 0.31, -0.67)
(-1.25, 0.55, -0.72)
(-1.21, 0.74, -0.76)
(-1.08, 0.99, -0.76)
(-0.85, 1.21, -0.68)
(-0.55, 1.36, -0.54)
(-0.34, 1.43, -0.35)
(-0.12, 1.40, -0.08)
(0.02, 1.31, 0.18)
(0.10, 1.20, 0.42)
(0.14, 1.09, 0.60)
(0.17, 0.98, 0.77)
(0.18, 0.82, 0.92)
(0.19, 0.71, 1.05)
(0.24, 0.65, 1.17)
(0.34, 0.51, 1.22)
(0.35, 0.33, 1.18)
63.7113

64.48525
(-0.34, -0.09, -0.08)
(-0.41, -0.02, -0.21)
(-0.37, -0.01, -0.32)
(-0.30, -0.04, -0.36)
(-0.29, -0.06, -0.31)
(-0.46, 0.06, -0.08)
(-0.63, 0.39, 0.14)
(-0.66, 0.61, 0.25)
(-0.52, 0.85, 0.49)
(-0.40, 1.08, 0.58)
(-0.10, 0.83, 0.68)
(0.14, 0.55, 0.77)
(0.23, 0.32, 0.77)
(0.31, -0.05, 0.73)
(0.17, -0.21, 0.80)
(0.10, -0.14, 0.93)
(0.16, -0.10, 1.13)
(0.49, -0.22, 1.19)
(0.69, -0.45, 1.24)
(0.47, -1.16, 1.22)
(0.00, -0.95, 1.00)
(-0.14, -0.55, 0.61)
(-0.55, 0.10, -0.44)
(-0.46, -0.10, -0.59)
(-0.46, -0.06, -0.59)
(-0.46, -0.04, -0.59)
(-0.35, 0.29, 0.08)
(-0.20, 0.32, 0.09)
(-0.14, 0.29, 0.11)
(-0.10, 0.26, 0.14)
(-0.07, 0.21, 0.17)
(-0.03, 0.16, 0.19)
(0.00, 0.12, 0.19)
(0.04, 0.09, 0.17)
(0.09, 0.07, 0.16)
(0.16, 0.02, 0.14)
(0.19, 0.00, 0.13)
65.06983

65.47309
(0.50, -0.35, 0.27)
(0.53, -0.37, 0.51)
(0.59, -0.47, 0.56)
(0.56, -0.57, 0.51)
(0.42, -0.62, 0.39)
(0.29, -0.63, 0.24)
(0.20, -0.59, 0.10)
(0.08, -0.54, 0.11)
(-0.02, -0.52, 0.17)
(-0.19, -0.50, 0.22)
(-0.39, -0.47, 0.27)
(-0.69, -0.39, 0.34)
(-1.07, -0.23, 0.44)
(-1.44, 0.05, 0.50)
(-1.73, 0.46, 0.49)
(-1.78, 0.95, 0.42)
(-1.71, 1.51, 0.24)
(-1.41, 2.00, 0.09)
(-0.98, 2.31, 0.00)
(-0.40, 2.33, -0.01)
(0.11, 2.05, 0.06)
(0.48, 1.78, 0.13)
(0.78, 1.54, 0.25)
(0.98, 1.28, 0.48)
(1.00, 1.14, 0.80)
(0.99, 1.06, 1.14)
(0.91, 0.80, 1.46)
(0.80, 0.50, 1.48)
(0.62, 0.22, 1.23)
(0.57, 0.08, 1.05)
(0.42, -0.04, 0.64)
(0.23, -0.08, 0.41)
(0.07, -0.10, 0.26)
(-0.08, -0.12, 0.14)
65.8888

66.34044
(0.35, -0.42, 0.34)
(0.40, -0.22, 0.54)
(0.59, -0.24, 0.71)
(0.76, -0.40, 0.84)
(0.74, -0.57, 0.88)
(0.48, -0.72, 0.83)
(0.21, -0.77, 0.66)
(0.11, -0.73, 0.58)
(0.05, -0.71, 0.64)
(-0.06, -0.63, 0.70)
(-0.19, -0.52, 0.74)
(-0.36, -0.44, 0.79)
(-0.59, -0.33, 0.88)
(-0.92, -0.10, 0.99)
(-1.30, 0.20, 0.99)
(-1.65, 0.60, 0.88)
(-1.88, 1.02, 0.68)
(-1.91, 1.40, 0.40)
(-1.60, 1.70, 0.11)
(-1.28, 1.91, -0.09)
(-0.88, 2.00, -0.20)
(-0.38, 1.88, -0.22)
(0.05, 1.67, -0.15)
(0.36, 1.56, -0.04)
(0.63, 1.50, 0.21)
(0.86, 1.51, 0.49)
(1.20, 1.41, 0.81)
(1.56, 1.24, 0.93)
(1.70, 0.86, 0.83)
(1.77, 0.56, 0.71)
(1.79, 0.21, 0.53)
(1.91, -0.11, 0.46)
(2.04, -0.53, 0.45)
(2.01, -0.98, 0.39)
(1.75, -1.28, 0.27)
(1.31, -1.27, 0.10)
(0.77, -0.96, 0.04)
(0.34, -0.48, 0.09)
(0.05, -0.16, 0.13)
(-0.24, 0.02, 0.17)
(-0.39, 0.05, 0.19)
(-0.44, 0.07, 0.19)
66.83385

67.31855
(0.32, -0.43, 0.76)
(0.32, -0.65, 0.93)
(0.26, -0.92, 0.93)
(0.20, -0.99, 0.82)
(0.12, -0.90, 0.61)
(0.07, -0.78, 0.48)
(0.00, -0.62, 0.41)
(-0.10, -0.59, 0.45)
(-0.31, -0.63, 0.54)
(-0.63, -0.64, 0.60)
(-1.05, -0.60, 0.62)
(-1.41, -0.49, 0.57)
(-1.81, -0.23, 0.46)
(-2.11, 0.08, 0.29)
(-2.29, 0.50, 0.04)
(-2.33, 0.91, -0.23)
(-2.15, 1.34, -0.52)
(-1.80, 1.67, -0.75)
(-1.35, 1.83, -0.83)
(-1.01, 1.90, -0.82)
(-0.52, 1.77, -0.55)
(-0.27, 1.68, -0.30)
(-0.16, 1.68, -0.12)
(-0.08, 1.74, 0.22)
(0.49, 2.00, 0.77)
(0.83, 1.91, 0.79)
(1.11, 1.60, 0.71)
(1.26, 1.24, 0.65)
(1.29, 0.70, 0.60)
(1.33, 0.46, 0.64)
(1.39, 0.32, 0.75)
(1.41, 0.22, 0.94)
(1.33, 0.07, 1.01)
(0.82, -0.20, 0.82)
(0.47, -0.28, 0.62)
67.74931

68.36527
(-0.16, -0.86, 0.71)
(-0.24, -0.94, 0.59)
(-0.30, -0.93, 0.42)
(-0.34, -0.87, 0.31)
(-0.37, -0.82, 0.25)
(-0.41, -0.76, 0.19)
(-0.48, -0.69, 0.14)
(-0.62, -0.51, -0.03)
(-0.69, -0.39, -0.12)
(-0.77, -0.27, -0.19)
(-0.83, -0.11, -0.27)
(-0.86, 0.00, -0.30)
(-0.84, 0.38, -0.35)
(-0.80, 0.53, -0.37)
(-0.76, 0.65, -0.36)
(-0.71, 0.99, -0.24)
(-0.71, 1.21, -0.15)
(-0.70, 1.57, -0.04)
(-0.62, 1.94, -0.06)
(-0.27, 2.18, -0.25)
(-0.05, 2.18, -0.37)
(0.16, 2.01, -0.43)
(0.33, 1.76, -0.42)
(0.43, 1.53, -0.35)
(0.49, 1.09, -0.12)
(0.48, 0.94, 0.06)
(0.55, 0.91, 0.65)
(0.72, 0.83, 0.78)
(0.85, 0.71, 0.84)
(0.95, 0.54, 0.91)
(1.04, 0.37, 0.98)
68.79094

69.27358
(0.60, -0.90, 0.45)
(0.53, -1.00, 0.44)
(0.48, -1.05, 0.45)
(0.35, -0.95, 0.45)
(0.27, -0.81, 0.46)
(0.19, -0.69, 0.47)
(0.15, -0.63, 0.46)
(0.00, -0.59, 0.39)
(-0.13, -0.52, 0.35)
(-0.27, -0.39, 0.32)
(-0.41, -0.26, 0.31)
(-0.56, -0.09, 0.28)
(-0.74, 0.15, 0.24)
(-0.89, 0.27, 0.29)
(-1.07, 0.49, 0.29)
(-1.18, 0.74, 0.25)
(-1.21, 0.97, 0.16)
(-1.17, 1.13, 0.06)
(-1.07, 1.27, -0.05)
(-0.67, 1.54, -0.24)
(-0.44, 1.60, -0.33)
(-0.08, 1.49, -0.39)
(0.26, 1.22, -0.39)
(0.50, 0.95, -0.27)
(0.56, 0.78, -0.04)
(0.58, 0.61, 0.38)
(0.70, 0.51, 0.76)
(0.86, 0.37, 1.02)
(0.96, 0.18, 1.12)
(0.95, 0.03, 1.04)
(0.93, -0.04, 0.83)
(0.99, -0.07, 0.62)
(1.11, -0.14, 0.41)
(1.15, -0.20, 0.31)
(1.03, -0.25, 0.18)
(0.89, -0.23, 0.07)
69.70885

70.1299
(0.40, -0.91, 0.43)
(0.36, -0.91, 0.44)
(0.27, -0.89, 0.42)
(0.18, -0.84, 0.40)
(0.10, -0.72, 0.36)
(0.05, -0.59, 0.35)
(0.00, -0.46, 0.35)
(-0.10, -0.25, 0.35)
(-0.15, -0.10, 0.39)
(-0.21, 0.02, 0.45)
(-0.34, 0.20, 0.53)
(-0.48, 0.44, 0.62)
(-0.60, 0.65, 0.68)
(-0.71, 0.90, 0.67)
(-0.78, 1.35, 0.52)
(-0.76, 1.52, 0.42)
(-0.69, 1.69, 0.28)
(-0.57, 1.78, 0.08)
(-0.40, 1.75, -0.11)
(-0.25, 1.68, -0.22)
(0.13, 1.27, -0.28)
(0.25, 1.06, -0.25)
(0.37, 0.85, -0.17)
(0.55, 0.57, 0.02)
(0.69, 0.38, 0.18)
(0.82, 0.16, 0.33)
(0.92, -0.09, 0.51)
(0.95, -0.30, 0.66)
(0.91, -0.40, 0.73)
(0.87, -0.42, 0.71)
(0.75, -0.36, 0.56)
(0.63, -0.22, 0.23)
(0.51, -0.16, 0.13)
70.54833

71.20979
(0.08, -0.95, 0.75)
(0.01, -0.97, 0.67)
(-0.10, -0.91, 0.53)
(-0.15, -0.81, 0.54)
(-0.24, -0.77, 0.62)
(-0.40, -0.81, 0.65)
(-0.56, -0.83, 0.56)
(-0.73, -0.74, 0.37)
(-0.81, -0.63, 0.19)
(-0.84, -0.52, 0.08)
(-0.87, -0.43, 0.03)
(-0.85, -0.27, -0.03)
(-0.82, -0.09, -0.07)
(-0.81, 0.09, -0.08)
(-0.81, 0.24, -0.04)
(-0.79, 0.44, 0.01)
(-0.76, 0.66, 0.07)
(-0.68, 0.86, 0.12)
(-0.51, 1.15, 0.24)
(-0.34, 1.22, 0.28)
(-0.15, 1.19, 0.32)
(0.01, 1.11, 0.35)
(0.20, 0.92, 0.34)
(0.33, 0.72, 0.32)
(0.37, 0.56, 0.33)
(0.35, 0.33, 0.38)
(0.28, 0.10, 0.41)
(0.22, -0.06, 0.41)
(0.16, -0.20, 0.39)
(0.10, -0.34, 0.36)
(0.02, -0.42, 0.31)
(-0.07, -0.45, 0.28)
71.59216

71.90657
(-0.31, -0.73, 0.28)
(-0.33, -0.63, 0.16)
(-0.42, -0.53, 0.06)
(-0.54, -0.41, -0.03)
(-0.65, -0.30, -0.07)
(-0.76, -0.15, -0.10)
(-0.82, -0.05, -0.10)
(-0.84, 0.14, -0.10)
(-0.83, 0.27, -0.08)
(-0.83, 0.42, -0.04)
(-0.82, 0.58, 0.01)
(-0.77, 0.73, 0.07)
(-0.69, 0.83, 0.12)
(-0.55, 0.89, 0.19)
(-0.42, 0.89, 0.25)
(-0.26, 0.84, 0.29)
(-0.04, 0.72, 0.31)
(0.13, 0.60, 0.34)
(0.20, 0.51, 0.41)
(0.18, 0.40, 0.50)
(0.09, 0.00, 0.69)
(0.04, -0.22, 0.73)
(0.01, -0.32, 0.75)
(-0.04, -0.51, 0.69)
(-0.07, -0.58, 0.58)
(-0.09, -0.58, 0.32)
(-0.08, -0.52, 0.16)
72.2615

72.56419
(-0.24, -0.57, 0.44)
(-0.37, -0.51, 0.36)
(-0.42, -0.41, 0.27)
(-0.44, -0.29, 0.17)
(-0.50, -0.17, 0.07)
(-0.61, 0.06, -0.06)
(-0.63, 0.21, -0.09)
(-0.65, 0.37, -0.09)
(-0.64, 0.65, -0.07)
(-0.55, 0.80, -0.03)
(-0.41, 1.12, 0.03)
(-0.26, 1.15, 0.08)
(-0.13, 1.18, 0.12)
(0.23, 1.02, 0.16)
(0.42, 0.78, 0.15)
(0.57, 0.56, 0.12)
(0.71, 0.41, 0.15)
72.8245

73.21883
(0.27, -0.55, 0.71)
(0.18, -0.55, 0.65)
(0.00, -0.51, 0.44)
(-0.15, -0.42, 0.28)
(-0.23, -0.32, 0.21)
(-0.33, -0.15, 0.12)
(-0.44, 0.02, 0.10)
(-0.57, 0.15, 0.15)
(-0.79, 0.30, 0.25)
(-1.05, 0.53, 0.30)
(-1.26, 0.77, 0.28)
(-1.40, 1.09, 0.13)
(-1.32, 1.38, -0.07)
(-1.12, 1.51, -0.25)
(-0.79, 1.57, -0.38)
(-0.49, 1.59, -0.42)
(-0.18, 1.53, -0.34)
(0.05, 1.59, -0.07)
(0.34, 1.70, 0.19)
(0.64, 1.55, 0.45)
(0.77, 1.09, 0.73)
