25.35786
(0.44, 0.49, 0.26)
(0.44, 0.47, 0.27)
(0.44, 0.46, 0.27)
(0.42, 0.46, 0.27)
(0.41, 0.46, 0.27)
(0.39, 0.47, 0.26)
(0.38, 0.47, 0.25)
(0.37, 0.49, 0.25)
50.9616

51.4836
(0.01, 0.51, 0.28)
(0.01, 0.51, 0.29)
(0.00, 0.52, 0.30)
(0.00, 0.52, 0.32)
(0.00, 0.52, 0.33)
(0.00, 0.51, 0.35)
(0.00, 0.50, 0.36)
(0.00, 0.49, 0.38)
(-0.01, 0.47, 0.39)
(-0.02, 0.45, 0.40)
(-0.03, 0.43, 0.40)
(-0.03, 0.40, 0.39)
(-0.04, 0.39, 0.38)
(-0.05, 0.38, 0.37)
(-0.06, 0.37, 0.35)
(-0.07, 0.37, 0.33)
(-0.08, 0.36, 0.30)
(-0.08, 0.37, 0.28)
(-0.09, 0.38, 0.26)
(-0.09, 0.39, 0.24)
(-0.10, 0.40, 0.23)
(-0.10, 0.42, 0.22)
(-0.11, 0.43, 0.22)
(-0.11, 0.45, 0.22)
(-0.11, 0.47, 0.22)
(-0.11, 0.49, 0.22)
(-0.11, 0.51, 0.22)
(-0.10, 0.53, 0.22)
(-0.09, 0.54, 0.22)
(-0.07, 0.55, 0.24)
(-0.05, 0.54, 0.25)
(-0.04, 0.53, 0.26)
(-0.04, 0.53, 0.28)
(-0.05, 0.53, 0.30)
(-0.05, 0.52, 0.32)
(-0.05, 0.51, 0.34)
(-0.05, 0.50, 0.36)
(-0.05, 0.48, 0.37)
(-0.05, 0.47, 0.37)
(-0.05, 0.46, 0.37)
51.95613

52.58516
(-0.09, 0.33, 0.33)
(-0.09, 0.31, 0.34)
(-0.09, 0.30, 0.34)
(-0.09, 0.29, 0.33)
(-0.08, 0.27, 0.32)
(-0.08, 0.26, 0.32)
(-0.09, 0.25, 0.30)
(-0.09, 0.25, 0.27)
(-0.09, 0.25, 0.25)
(-0.10, 0.26, 0.24)
(-0.10, 0.27, 0.22)
(-0.11, 0.29, 0.20)
(-0.13, 0.31, 0.18)
(-0.13, 0.33, 0.17)
(-0.14, 0.35, 0.16)
(-0.14, 0.36, 0.16)
(-0.15, 0.39, 0.15)
(-0.15, 0.41, 0.16)
(-0.15, 0.42, 0.16)
(-0.14, 0.43, 0.17)
(-0.13, 0.44, 0.18)
(-0.12, 0.44, 0.19)
(-0.11, 0.43, 0.21)
(-0.12, 0.42, 0.24)
(-0.13, 0.41, 0.26)
(-0.14, 0.39, 0.27)
(-0.14, 0.37, 0.28)
(-0.14, 0.35, 0.29)
(-0.14, 0.33, 0.28)
(-0.14, 0.32, 0.27)
(-0.13, 0.31, 0.26)
(-0.13, 0.30, 0.25)
(-0.13, 0.31, 0.24)
(-0.12, 0.31, 0.22)
(-0.12, 0.32, 0.21)
(-0.12, 0.33, 0.20)
(-0.12, 0.33, 0.20)
53.05104

53.65168
(-0.08, 0.43, 0.21)
(-0.08, 0.44, 0.21)
(-0.08, 0.46, 0.20)
(-0.08, 0.47, 0.20)
(-0.08, 0.48, 0.20)
(-0.08, 0.49, 0.20)
(-0.07, 0.51, 0.20)
(-0.06, 0.52, 0.20)
(-0.06, 0.53, 0.21)
(-0.05, 0.53, 0.21)
(-0.04, 0.53, 0.22)
(-0.03, 0.53, 0.23)
(-0.02, 0.52, 0.23)
(-0.01, 0.51, 0.25)
(-0.01, 0.50, 0.26)
(-0.01, 0.49, 0.27)
(-0.02, 0.49, 0.29)
(-0.02, 0.48, 0.30)
(-0.03, 0.46, 0.32)
(-0.03, 0.44, 0.33)
(-0.03, 0.43, 0.34)
(-0.03, 0.42, 0.34)
(-0.03, 0.41, 0.34)
(-0.04, 0.39, 0.33)
(-0.04, 0.39, 0.31)
(-0.05, 0.38, 0.29)
(-0.05, 0.38, 0.27)
(-0.06, 0.39, 0.25)
(-0.06, 0.39, 0.23)
(-0.06, 0.40, 0.22)
(-0.06, 0.41, 0.20)
(-0.06, 0.42, 0.20)
(-0.05, 0.43, 0.19)
(-0.05, 0.45, 0.19)
(-0.05, 0.46, 0.19)
(-0.04, 0.47, 0.19)
(-0.03, 0.48, 0.19)
54.07585

54.75026
(0.14, 0.42, 0.27)
(0.13, 0.43, 0.26)
(0.13, 0.44, 0.26)
(0.12, 0.45, 0.25)
(0.12, 0.47, 0.24)
(0.11, 0.48, 0.23)
(0.12, 0.50, 0.23)
(0.12, 0.51, 0.23)
(0.12, 0.53, 0.22)
(0.13, 0.54, 0.22)
(0.14, 0.55, 0.22)
(0.15, 0.55, 0.22)
(0.16, 0.55, 0.23)
(0.18, 0.54, 0.24)
(0.19, 0.53, 0.25)
(0.20, 0.52, 0.27)
(0.20, 0.52, 0.29)
(0.21, 0.51, 0.31)
(0.22, 0.50, 0.32)
(0.23, 0.50, 0.34)
(0.23, 0.48, 0.34)
(0.24, 0.47, 0.35)
(0.25, 0.46, 0.36)
(0.25, 0.45, 0.37)
(0.25, 0.43, 0.38)
(0.24, 0.42, 0.38)
(0.23, 0.41, 0.38)
(0.20, 0.40, 0.36)
(0.19, 0.41, 0.34)
(0.17, 0.42, 0.32)
(0.16, 0.43, 0.31)
(0.15, 0.44, 0.29)
(0.15, 0.45, 0.28)
(0.14, 0.47, 0.27)
(0.14, 0.48, 0.27)
(0.14, 0.50, 0.27)
(0.15, 0.52, 0.27)
(0.15, 0.53, 0.26)
(0.16, 0.53, 0.26)
55.21861

55.81771
(0.24, 0.35, 0.36)
(0.22, 0.35, 0.36)
(0.21, 0.34, 0.35)
(0.20, 0.34, 0.34)
(0.18, 0.34, 0.33)
(0.17, 0.34, 0.32)
(0.16, 0.35, 0.31)
(0.14, 0.36, 0.31)
(0.13, 0.37, 0.30)
(0.11, 0.39, 0.29)
(0.11, 0.40, 0.28)
(0.10, 0.42, 0.27)
(0.10, 0.44, 0.26)
(0.10, 0.45, 0.26)
(0.10, 0.46, 0.26)
(0.10, 0.48, 0.25)
(0.11, 0.50, 0.25)
(0.11, 0.51, 0.25)
(0.12, 0.52, 0.25)
(0.13, 0.53, 0.25)
(0.14, 0.54, 0.24)
(0.15, 0.54, 0.24)
(0.17, 0.54, 0.24)
(0.18, 0.54, 0.24)
(0.19, 0.53, 0.25)
(0.20, 0.53, 0.27)
(0.20, 0.52, 0.28)
(0.21, 0.51, 0.30)
(0.21, 0.50, 0.32)
(0.21, 0.48, 0.33)
(0.21, 0.47, 0.35)
(0.21, 0.46, 0.36)
(0.21, 0.44, 0.37)
(0.21, 0.43, 0.37)
(0.21, 0.42, 0.37)
(0.21, 0.40, 0.37)
(0.20, 0.40, 0.36)
(0.19, 0.39, 0.36)
(0.19, 0.39, 0.34)
(0.18, 0.40, 0.33)
(0.18, 0.40, 0.32)
(0.17, 0.41, 0.31)
56.31171

57.01833
(0.22, 0.41, 0.33)
(0.20, 0.41, 0.33)
(0.18, 0.41, 0.32)
(0.15, 0.41, 0.31)
(0.13, 0.42, 0.30)
(0.11, 0.43, 0.28)
(0.10, 0.44, 0.26)
(0.09, 0.45, 0.25)
(0.08, 0.46, 0.23)
(0.08, 0.47, 0.22)
(0.08, 0.49, 0.21)
(0.09, 0.50, 0.21)
(0.09, 0.52, 0.21)
(0.10, 0.54, 0.21)
(0.11, 0.55, 0.21)
(0.12, 0.56, 0.21)
(0.15, 0.57, 0.21)
(0.18, 0.60, 0.22)
(0.19, 0.59, 0.23)
(0.21, 0.58, 0.23)
(0.22, 0.57, 0.23)
(0.23, 0.56, 0.24)
(0.24, 0.55, 0.24)
(0.25, 0.55, 0.25)
(0.25, 0.54, 0.25)
(0.27, 0.51, 0.27)
(0.28, 0.50, 0.29)
(0.28, 0.49, 0.30)
(0.28, 0.48, 0.32)
(0.28, 0.47, 0.33)
(0.27, 0.45, 0.34)
(0.25, 0.44, 0.34)
(0.23, 0.44, 0.34)
(0.20, 0.45, 0.33)
(0.17, 0.46, 0.30)
(0.15, 0.47, 0.29)
(0.13, 0.50, 0.25)
(0.12, 0.52, 0.24)
(0.12, 0.53, 0.22)
(0.12, 0.54, 0.21)
(0.13, 0.55, 0.20)
(0.13, 0.55, 0.19)
(0.14, 0.56, 0.19)
57.55522

58.59581
(0.30, 0.43, 0.33)
(0.29, 0.42, 0.34)
(0.29, 0.42, 0.34)
(0.28, 0.42, 0.34)
(0.25, 0.43, 0.32)
(0.25, 0.43, 0.33)
(0.23, 0.44, 0.31)
(0.21, 0.46, 0.30)
(0.20, 0.47, 0.29)
(0.20, 0.49, 0.28)
(0.19, 0.50, 0.26)
(0.19, 0.52, 0.25)
(0.19, 0.53, 0.24)
(0.19, 0.54, 0.23)
(0.20, 0.55, 0.22)
(0.21, 0.56, 0.22)
(0.22, 0.57, 0.22)
(0.23, 0.57, 0.22)
(0.24, 0.57, 0.22)
(0.25, 0.57, 0.23)
(0.26, 0.57, 0.23)
(0.27, 0.56, 0.24)
(0.28, 0.55, 0.25)
(0.29, 0.54, 0.26)
(0.30, 0.53, 0.26)
(0.31, 0.52, 0.27)
(0.32, 0.51, 0.28)
(0.32, 0.50, 0.29)
(0.33, 0.48, 0.30)
(0.33, 0.47, 0.32)
(0.33, 0.46, 0.33)
(0.32, 0.45, 0.34)
(0.31, 0.44, 0.34)
(0.30, 0.44, 0.34)
(0.29, 0.44, 0.33)
(0.27, 0.45, 0.32)
(0.25, 0.46, 0.31)
(0.24, 0.47, 0.30)
(0.23, 0.49, 0.29)
(0.22, 0.50, 0.28)
(0.22, 0.51, 0.27)
(0.22, 0.52, 0.26)
(0.22, 0.53, 0.25)
(0.22, 0.53, 0.25)
(0.22, 0.54, 0.25)
(0.22, 0.54, 0.25)
(0.23, 0.53, 0.25)
(0.23, 0.53, 0.25)
59.14678

59.72079
(0.44, 0.39, 0.34)
(0.44, 0.38, 0.35)
(0.44, 0.36, 0.36)
(0.44, 0.34, 0.36)
(0.43, 0.33, 0.37)
(0.43, 0.33, 0.37)
(0.42, 0.33, 0.37)
(0.41, 0.33, 0.37)
(0.41, 0.32, 0.37)
(0.40, 0.33, 0.37)
(0.39, 0.33, 0.37)
(0.35, 0.36, 0.36)
(0.34, 0.38, 0.36)
(0.34, 0.40, 0.35)
(0.34, 0.42, 0.35)
(0.33, 0.44, 0.34)
(0.34, 0.46, 0.33)
(0.34, 0.49, 0.32)
(0.34, 0.50, 0.31)
(0.35, 0.52, 0.29)
(0.35, 0.52, 0.28)
(0.36, 0.52, 0.28)
(0.37, 0.52, 0.28)
(0.38, 0.51, 0.28)
(0.38, 0.49, 0.28)
(0.39, 0.49, 0.29)
(0.40, 0.47, 0.29)
(0.41, 0.46, 0.30)
(0.42, 0.44, 0.31)
(0.42, 0.43, 0.31)
(0.42, 0.42, 0.32)
(0.43, 0.41, 0.32)
(0.43, 0.40, 0.33)
(0.43, 0.39, 0.33)
(0.43, 0.38, 0.33)
(0.42, 0.38, 0.33)
(0.42, 0.38, 0.33)
(0.41, 0.39, 0.32)
(0.40, 0.40, 0.32)
(0.39, 0.42, 0.31)
(0.38, 0.44, 0.31)
(0.38, 0.46, 0.30)
(0.37, 0.47, 0.29)
(0.37, 0.48, 0.29)
(0.37, 0.48, 0.28)
(0.37, 0.48, 0.28)
(0.37, 0.48, 0.28)
60.30271

60.77502
(0.07, 0.47, 0.22)
(0.07, 0.48, 0.22)
(0.08, 0.48, 0.23)
(0.09, 0.49, 0.23)
(0.10, 0.49, 0.24)
(0.11, 0.49, 0.25)
(0.13, 0.49, 0.27)
(0.14, 0.49, 0.28)
(0.15, 0.48, 0.30)
(0.16, 0.47, 0.32)
(0.17, 0.46, 0.33)
(0.17, 0.45, 0.34)
(0.18, 0.43, 0.35)
(0.18, 0.42, 0.36)
(0.18, 0.40, 0.37)
(0.17, 0.39, 0.37)
(0.16, 0.38, 0.36)
(0.15, 0.36, 0.36)
(0.13, 0.35, 0.35)
(0.12, 0.35, 0.34)
(0.10, 0.35, 0.33)
(0.08, 0.35, 0.31)
(0.07, 0.35, 0.30)
(0.06, 0.36, 0.29)
(0.05, 0.37, 0.27)
(0.04, 0.38, 0.27)
(0.04, 0.40, 0.26)
(0.03, 0.41, 0.25)
(0.03, 0.43, 0.25)
(0.03, 0.44, 0.24)
(0.04, 0.45, 0.24)
(0.04, 0.46, 0.24)
(0.05, 0.47, 0.24)
(0.05, 0.48, 0.25)
(0.06, 0.49, 0.25)
(0.07, 0.49, 0.26)
(0.08, 0.48, 0.27)
(0.09, 0.48, 0.28)
(0.10, 0.47, 0.29)
(0.10, 0.46, 0.30)
(0.11, 0.45, 0.31)
(0.11, 0.44, 0.32)
(0.11, 0.43, 0.33)
(0.10, 0.42, 0.33)
(0.10, 0.41, 0.33)
(0.10, 0.40, 0.33)
(0.09, 0.40, 0.32)
(0.09, 0.40, 0.32)
(0.08, 0.40, 0.31)
(0.08, 0.40, 0.30)
(0.07, 0.41, 0.30)
(0.07, 0.41, 0.29)
(0.07, 0.41, 0.28)
(0.06, 0.42, 0.28)
(0.06, 0.42, 0.28)
61.41311

62.11925
(0.23, 0.53, 0.27)
(0.24, 0.53, 0.29)
(0.26, 0.52, 0.30)
(0.26, 0.51, 0.32)
(0.27, 0.50, 0.33)
(0.28, 0.48, 0.34)
(0.28, 0.47, 0.34)
(0.28, 0.46, 0.34)
(0.27, 0.45, 0.34)
(0.26, 0.45, 0.34)
(0.24, 0.45, 0.33)
(0.21, 0.45, 0.32)
(0.18, 0.45, 0.30)
(0.15, 0.46, 0.28)
(0.13, 0.47, 0.26)
(0.11, 0.48, 0.24)
(0.10, 0.49, 0.22)
(0.10, 0.50, 0.21)
(0.09, 0.52, 0.20)
(0.09, 0.53, 0.19)
(0.10, 0.54, 0.18)
(0.10, 0.56, 0.17)
(0.11, 0.57, 0.17)
(0.12, 0.58, 0.17)
(0.14, 0.59, 0.17)
(0.15, 0.58, 0.18)
(0.17, 0.57, 0.19)
(0.18, 0.56, 0.20)
62.45037

63.31834
(0.11, 0.34, 0.37)
(0.11, 0.33, 0.36)
(0.10, 0.32, 0.36)
(0.10, 0.32, 0.36)
(0.10, 0.30, 0.36)
(0.10, 0.29, 0.36)
(0.09, 0.27, 0.34)
(0.08, 0.26, 0.32)
(0.07, 0.26, 0.30)
(0.05, 0.27, 0.29)
(0.04, 0.28, 0.28)
(0.02, 0.28, 0.26)
(0.00, 0.30, 0.24)
(-0.02, 0.31, 0.23)
(-0.03, 0.32, 0.21)
(-0.04, 0.34, 0.20)
(-0.05, 0.36, 0.18)
(-0.04, 0.38, 0.18)
(-0.04, 0.41, 0.17)
(-0.04, 0.43, 0.17)
(-0.03, 0.45, 0.17)
(-0.01, 0.47, 0.18)
(0.00, 0.49, 0.20)
(0.02, 0.50, 0.22)
(0.03, 0.50, 0.25)
(0.04, 0.49, 0.27)
(0.05, 0.49, 0.29)
(0.06, 0.48, 0.32)
(0.06, 0.47, 0.34)
(0.06, 0.46, 0.35)
(0.07, 0.45, 0.37)
(0.08, 0.43, 0.38)
(0.08, 0.42, 0.38)
63.7113

64.48525
(0.02, 0.31, 0.28)
(0.01, 0.31, 0.26)
(0.01, 0.31, 0.25)
(0.01, 0.31, 0.24)
(0.01, 0.32, 0.24)
(0.00, 0.35, 0.25)
(-0.01, 0.38, 0.26)
(-0.01, 0.40, 0.27)
(0.01, 0.42, 0.28)
(0.01, 0.45, 0.30)
(0.04, 0.44, 0.31)
(0.07, 0.43, 0.31)
(0.08, 0.42, 0.32)
(0.10, 0.39, 0.34)
(0.10, 0.37, 0.36)
(0.10, 0.36, 0.38)
(0.11, 0.35, 0.40)
(0.11, 0.32, 0.39)
(0.12, 0.30, 0.39)
(0.10, 0.27, 0.38)
(0.07, 0.28, 0.36)
(0.05, 0.29, 0.33)
(0.02, 0.31, 0.28)
(0.03, 0.32, 0.27)
(0.02, 0.32, 0.26)
(0.02, 0.32, 0.26)
(0.02, 0.38, 0.29)
(0.03, 0.39, 0.29)
(0.04, 0.38, 0.30)
(0.05, 0.38, 0.31)
(0.05, 0.38, 0.31)
(0.06, 0.38, 0.31)
(0.06, 0.38, 0.32)
(0.07, 0.37, 0.32)
(0.07, 0.37, 0.32)
(0.08, 0.37, 0.32)
(0.08, 0.36, 0.32)
65.06983

65.47309
(0.36, 0.36, 0.27)
(0.37, 0.35, 0.27)
(0.38, 0.34, 0.27)
(0.37, 0.32, 0.26)
(0.37, 0.31, 0.25)
(0.36, 0.30, 0.24)
(0.35, 0.29, 0.23)
(0.34, 0.29, 0.22)
(0.32, 0.30, 0.22)
(0.31, 0.30, 0.23)
(0.29, 0.31, 0.23)
(0.26, 0.32, 0.23)
(0.23, 0.33, 0.24)
(0.21, 0.36, 0.25)
(0.19, 0.39, 0.26)
(0.18, 0.43, 0.26)
(0.18, 0.47, 0.25)
(0.19, 0.51, 0.25)
(0.21, 0.54, 0.25)
(0.26, 0.56, 0.25)
(0.30, 0.56, 0.26)
(0.33, 0.55, 0.26)
(0.35, 0.54, 0.28)
(0.38, 0.52, 0.30)
(0.39, 0.51, 0.32)
(0.39, 0.50, 0.35)
(0.40, 0.48, 0.37)
(0.40, 0.45, 0.37)
(0.39, 0.43, 0.36)
(0.39, 0.41, 0.35)
(0.38, 0.39, 0.34)
(0.36, 0.39, 0.33)
(0.35, 0.39, 0.32)
(0.34, 0.39, 0.31)
65.8888

66.34044
(0.40, 0.43, 0.23)
(0.41, 0.42, 0.23)
(0.42, 0.41, 0.24)
(0.42, 0.38, 0.24)
(0.42, 0.36, 0.25)
(0.41, 0.34, 0.25)
(0.39, 0.33, 0.25)
(0.38, 0.33, 0.25)
(0.37, 0.32, 0.25)
(0.36, 0.32, 0.26)
(0.33, 0.33, 0.26)
(0.31, 0.34, 0.27)
(0.29, 0.35, 0.28)
(0.26, 0.38, 0.29)
(0.23, 0.41, 0.29)
(0.21, 0.44, 0.28)
(0.19, 0.48, 0.27)
(0.18, 0.51, 0.26)
(0.19, 0.54, 0.24)
(0.20, 0.57, 0.22)
(0.23, 0.59, 0.21)
(0.26, 0.60, 0.21)
(0.30, 0.59, 0.21)
(0.32, 0.60, 0.22)
(0.35, 0.59, 0.24)
(0.38, 0.59, 0.26)
(0.41, 0.58, 0.28)
(0.44, 0.56, 0.30)
(0.46, 0.54, 0.29)
(0.47, 0.51, 0.29)
(0.49, 0.48, 0.28)
(0.50, 0.45, 0.28)
(0.51, 0.42, 0.28)
(0.51, 0.38, 0.28)
(0.50, 0.36, 0.27)
(0.47, 0.35, 0.27)
(0.44, 0.37, 0.27)
(0.40, 0.39, 0.27)
(0.39, 0.41, 0.28)
(0.37, 0.43, 0.28)
(0.35, 0.44, 0.28)
(0.34, 0.45, 0.27)
66.83385

67.31855
(0.32, 0.40, 0.32)
(0.33, 0.37, 0.33)
(0.33, 0.34, 0.33)
(0.33, 0.32, 0.33)
(0.32, 0.32, 0.32)
(0.32, 0.31, 0.31)
(0.30, 0.31, 0.30)
(0.28, 0.31, 0.30)
(0.25, 0.31, 0.30)
(0.22, 0.31, 0.30)
(0.19, 0.32, 0.29)
(0.15, 0.33, 0.29)
(0.11, 0.36, 0.28)
(0.08, 0.38, 0.27)
(0.06, 0.42, 0.25)
(0.05, 0.45, 0.23)
(0.05, 0.49, 0.20)
(0.07, 0.53, 0.18)
(0.10, 0.55, 0.17)
(0.12, 0.57, 0.16)
(0.16, 0.58, 0.17)
(0.18, 0.59, 0.19)
(0.19, 0.60, 0.20)
(0.20, 0.61, 0.23)
(0.25, 0.63, 0.27)
(0.28, 0.63, 0.28)
(0.31, 0.61, 0.29)
(0.33, 0.59, 0.29)
(0.35, 0.55, 0.29)
(0.37, 0.53, 0.30)
(0.38, 0.51, 0.32)
(0.39, 0.50, 0.34)
(0.38, 0.48, 0.35)
(0.36, 0.45, 0.34)
(0.34, 0.43, 0.33)
67.74931

68.36527
(0.22, 0.39, 0.44)
(0.21, 0.37, 0.44)
(0.20, 0.35, 0.43)
(0.18, 0.34, 0.42)
(0.17, 0.33, 0.41)
(0.15, 0.33, 0.40)
(0.14, 0.32, 0.40)
(0.10, 0.33, 0.38)
(0.08, 0.34, 0.36)
(0.07, 0.35, 0.35)
(0.05, 0.36, 0.34)
(0.03, 0.37, 0.33)
(0.01, 0.42, 0.31)
(0.01, 0.45, 0.30)
(0.00, 0.47, 0.29)
(0.00, 0.52, 0.28)
(0.00, 0.55, 0.28)
(0.00, 0.59, 0.28)
(0.01, 0.62, 0.27)
(0.04, 0.67, 0.25)
(0.06, 0.68, 0.24)
(0.09, 0.68, 0.23)
(0.11, 0.68, 0.22)
(0.12, 0.67, 0.22)
(0.13, 0.65, 0.24)
(0.14, 0.65, 0.25)
(0.17, 0.65, 0.30)
(0.19, 0.64, 0.32)
(0.21, 0.63, 0.33)
(0.23, 0.61, 0.34)
(0.24, 0.59, 0.35)
68.79094

69.27358
(0.36, 0.40, 0.30)
(0.36, 0.38, 0.30)
(0.37, 0.36, 0.30)
(0.36, 0.35, 0.30)
(0.36, 0.34, 0.30)
(0.35, 0.34, 0.30)
(0.34, 0.33, 0.30)
(0.32, 0.33, 0.30)
(0.30, 0.33, 0.30)
(0.28, 0.33, 0.29)
(0.26, 0.35, 0.29)
(0.23, 0.37, 0.28)
(0.21, 0.40, 0.28)
(0.19, 0.42, 0.28)
(0.17, 0.44, 0.27)
(0.16, 0.47, 0.27)
(0.15, 0.50, 0.25)
(0.15, 0.52, 0.24)
(0.15, 0.54, 0.23)
(0.18, 0.59, 0.21)
(0.19, 0.60, 0.21)
(0.22, 0.61, 0.20)
(0.25, 0.60, 0.20)
(0.28, 0.58, 0.21)
(0.30, 0.57, 0.22)
(0.31, 0.56, 0.25)
(0.33, 0.54, 0.28)
(0.35, 0.53, 0.30)
(0.37, 0.51, 0.31)
(0.38, 0.49, 0.31)
(0.39, 0.48, 0.31)
(0.40, 0.46, 0.30)
(0.40, 0.45, 0.30)
(0.40, 0.44, 0.29)
(0.39, 0.44, 0.28)
(0.39, 0.44, 0.28)
69.70885

70.1299
(0.49, 0.33, 0.22)
(0.49, 0.32, 0.22)
(0.48, 0.31, 0.22)
(0.48, 0.30, 0.23)
(0.47, 0.30, 0.23)
(0.46, 0.30, 0.23)
(0.44, 0.30, 0.23)
(0.43, 0.32, 0.23)
(0.41, 0.34, 0.24)
(0.40, 0.36, 0.25)
(0.39, 0.38, 0.25)
(0.37, 0.42, 0.26)
(0.36, 0.45, 0.26)
(0.35, 0.48, 0.26)
(0.33, 0.53, 0.24)
(0.33, 0.56, 0.23)
(0.33, 0.58, 0.22)
(0.34, 0.60, 0.20)
(0.35, 0.61, 0.19)
(0.36, 0.62, 0.17)
(0.40, 0.60, 0.15)
(0.41, 0.59, 0.15)
(0.42, 0.57, 0.15)
(0.44, 0.55, 0.15)
(0.46, 0.54, 0.16)
(0.48, 0.52, 0.17)
(0.49, 0.49, 0.18)
(0.50, 0.47, 0.20)
(0.51, 0.46, 0.20)
(0.52, 0.44, 0.21)
(0.52, 0.44, 0.20)
(0.51, 0.43, 0.19)
(0.50, 0.43, 0.19)
70.54833

71.20979
(0.26, 0.32, 0.37)
(0.25, 0.31, 0.37)
(0.24, 0.29, 0.37)
(0.23, 0.28, 0.36)
(0.21, 0.27, 0.36)
(0.19, 0.26, 0.35)
(0.17, 0.25, 0.34)
(0.14, 0.25, 0.32)
(0.12, 0.25, 0.31)
(0.11, 0.26, 0.29)
(0.09, 0.27, 0.29)
(0.08, 0.28, 0.27)
(0.08, 0.30, 0.27)
(0.07, 0.33, 0.26)
(0.06, 0.35, 0.27)
(0.06, 0.37, 0.27)
(0.06, 0.40, 0.27)
(0.07, 0.43, 0.28)
(0.08, 0.47, 0.29)
(0.10, 0.49, 0.29)
(0.12, 0.50, 0.30)
(0.13, 0.50, 0.30)
(0.15, 0.50, 0.31)
(0.17, 0.48, 0.31)
(0.18, 0.47, 0.32)
(0.18, 0.45, 0.33)
(0.18, 0.43, 0.33)
(0.18, 0.41, 0.33)
(0.18, 0.40, 0.34)
(0.18, 0.38, 0.34)
(0.17, 0.36, 0.34)
(0.16, 0.35, 0.33)
71.59216

71.90657
(0.14, 0.24, 0.31)
(0.12, 0.24, 0.30)
(0.11, 0.25, 0.28)
(0.09, 0.26, 0.27)
(0.07, 0.27, 0.26)
(0.05, 0.29, 0.25)
(0.04, 0.30, 0.24)
(0.03, 0.32, 0.24)
(0.03, 0.34, 0.23)
(0.02, 0.36, 0.24)
(0.02, 0.38, 0.24)
(0.02, 0.41, 0.25)
(0.03, 0.42, 0.25)
(0.04, 0.44, 0.26)
(0.05, 0.45, 0.27)
(0.06, 0.45, 0.27)
(0.08, 0.45, 0.28)
(0.10, 0.45, 0.29)
(0.11, 0.44, 0.30)
(0.11, 0.43, 0.31)
(0.12, 0.39, 0.34)
(0.12, 0.37, 0.35)
(0.13, 0.35, 0.36)
(0.12, 0.33, 0.36)
(0.12, 0.31, 0.36)
(0.12, 0.29, 0.34)
(0.12, 0.29, 0.33)
72.2615

72.56419
(0.19, 0.32, 0.32)
(0.17, 0.31, 0.31)
(0.15, 0.32, 0.30)
(0.14, 0.33, 0.29)
(0.12, 0.34, 0.28)
(0.09, 0.37, 0.26)
(0.09, 0.39, 0.25)
(0.08, 0.42, 0.25)
(0.08, 0.46, 0.24)
(0.09, 0.47, 0.24)
(0.10, 0.53, 0.25)
(0.12, 0.54, 0.25)
(0.13, 0.55, 0.25)
(0.17, 0.56, 0.25)
(0.19, 0.54, 0.26)
(0.21, 0.53, 0.26)
(0.22, 0.51, 0.27)
72.8245

73.21883
(0.32, 0.37, 0.31)
(0.31, 0.36, 0.31)
(0.30, 0.36, 0.30)
(0.28, 0.36, 0.29)
(0.26, 0.36, 0.28)
(0.25, 0.38, 0.27)
(0.22, 0.40, 0.27)
(0.20, 0.41, 0.27)
(0.18, 0.44, 0.27)
(0.15, 0.47, 0.26)
(0.14, 0.49, 0.25)
(0.12, 0.52, 0.24)
(0.12, 0.56, 0.22)
(0.13, 0.58, 0.20)
(0.15, 0.59, 0.19)
(0.18, 0.61, 0.18)
(0.20, 0.61, 0.19)
(0.23, 0.62, 0.20)
(0.25, 0.63, 0.22)
(0.28, 0.62, 0.23)
(0.30, 0.59, 0.25)
(0.31, 0.57, 0.26)
(0.33, 0.55, 0.27)
(0.34, 0.54, 0.28)
(0.35, 0.53, 0.28)
(0.36, 0.52, 0.28)
(0.36, 0.50, 0.28)
(0.37, 0.49, 0.28)
(0.36, 0.48, 0.28)
(0.35, 0.47, 0.27)
(0.34, 0.47, 0.27)
(0.32, 0.48, 0.26)
(0.30, 0.49, 0.25)
73.59759

73.87589
(0.44, 0.37, 0.29)
(0.44, 0.34, 0.29)
(0.42, 0.33, 0.28)
(0.41, 0.32, 0.28)
(0.40, 0.33, 0.27)
(0.38, 0.34, 0.26)
(0.36, 0.35, 0.26)
(0.34, 0.38, 0.26)
(0.32, 0.42, 0.26)
(0.30, 0.44, 0.27)
(0.28, 0.49, 0.26)
(0.26, 0.52, 0.25)
(0.25, 0.56, 0.24)
(0.25, 0.60, 0.22)
(0.27, 0.62, 0.20)
(0.30, 0.62, 0.17)
(0.33, 0.62, 0.16)
(0.36, 0.61, 0.16)
(0.38, 0.60, 0.17)
(0.40, 0.59, 0.21)
(0.42, 0.56, 0.24)
(0.44, 0.53, 0.26)
(0.46, 0.50, 0.27)
(0.47, 0.47, 0.27)
(0.47, 0.46, 0.26)
(0.46, 0.46, 0.26)
(0.46, 0.46, 0.25)
74.2002

74.48527
(0.50, 0.34, 0.24)
(0.48, 0.32, 0.24)
(0.47, 0.31, 0.25)
(0.45, 0.31, 0.25)
(0.44, 0.32, 0.25)
(0.42, 0.34, 0.24)
(0.40, 0.38, 0.24)
(0.39, 0.40, 0.24)
(0.37, 0.44, 0.25)
