25.35786
(4.21, -4.72, 4.21)
(2.05, -4.81, 3.33)
(0.03, -5.22, 1.22)
(-2.05, -6.20, -1.16)
(-3.25, -6.48, -1.32)
(-4.66, -6.46, -0.92)
(-6.40, -6.57, -0.49)
(-7.77, -6.59, -0.54)
(-8.45, -6.33, -0.95)
(-8.82, -5.79, -1.24)
(-9.12, -4.88, -1.21)
(-8.06, -3.70, -1.64)
(-5.32, -2.23, -2.96)
(-3.28, -1.04, -3.99)
(-2.39, 0.00, -4.73)
(-2.36, 0.44, -4.94)
(-1.91, 0.59, -5.16)
(-1.16, 0.74, -5.58)
(0.64, 0.59, -6.57)
(2.55, -0.52, -7.25)
(4.10, -2.57, -7.08)
(4.99, -4.30, -6.16)
(5.61, -5.52, -4.20)
(5.54, -5.80, -2.03)
(4.65, -5.21, -0.21)
(3.38, -4.39, 0.73)
(1.12, -2.60, 1.48)
(-0.38, -0.36, 1.98)
50.9616

51.4836
(-0.19, -1.92, -2.45)
(0.17, -1.61, -3.34)
(0.47, -1.45, -3.96)
(0.93, -1.22, -4.41)
(1.54, -0.86, -4.54)
(2.55, -0.41, -4.49)
(3.92, 0.19, -4.03)
(5.51, 1.19, -3.11)
(6.41, 1.97, -2.00)
(6.79, 2.60, -0.58)
(6.82, 2.67, 1.22)
(6.28, 1.48, 3.09)
(5.12, -0.40, 5.08)
(3.75, -2.10, 6.39)
(1.92, -3.91, 7.08)
(0.23, -5.18, 6.73)
(-1.32, -5.63, 5.81)
(-2.88, -5.35, 4.64)
(-4.53, -4.43, 3.18)
(-5.59, -3.48, 1.57)
(-5.78, -2.83, 0.07)
(-5.30, -2.52, -1.06)
(-4.71, -2.41, -2.15)
(-4.33, -2.36, -3.53)
(-4.30, -2.47, -4.91)
(-4.35, -2.78, -5.94)
(-4.11, -3.14, -6.83)
(-3.47, -3.51, -7.29)
(-3.23, -3.65, -7.59)
(-2.13, -3.17, -6.57)
(-0.41, -2.49, -4.67)
(1.56, -1.49, -2.49)
(3.25, -0.50, -0.94)
(4.38, 0.87, -1.22)
(4.86, 1.97, -1.73)
(5.09, 2.33, -1.62)
(5.60, 2.45, -1.05)
(6.14, 2.55, -0.26)
(6.25, 2.83, 0.62)
(6.01, 2.80, 1.37)
51.95613

52.58516
(0.68, 5.13, 1.69)
(0.88, 5.01, 2.93)
(1.60, 4.06, 4.34)
(2.00, 2.55, 5.28)
(1.58, 1.06, 5.97)
(0.83, 0.12, 6.35)
(0.03, -1.27, 6.53)
(-0.12, -4.26, 5.08)
(-0.46, -4.87, 3.81)
(-1.06, -4.93, 2.31)
(-1.56, -4.74, 0.19)
(-1.33, -4.78, -1.17)
(-0.68, -4.86, -2.46)
(-0.78, -4.56, -3.02)
(-1.10, -4.02, -3.51)
(-1.37, -3.49, -3.99)
(-1.21, -2.32, -5.25)
(-0.63, -1.97, -5.97)
(0.10, -1.94, -6.47)
(0.71, -2.15, -6.40)
(1.51, -2.40, -5.60)
(2.15, -2.66, -4.68)
(2.93, -2.56, -3.46)
(3.96, 0.03, -1.85)
(4.34, 1.62, -1.19)
(4.81, 3.10, 0.04)
(4.59, 3.45, 1.15)
(3.84, 3.41, 1.93)
(2.73, 3.24, 2.71)
(1.33, 2.74, 3.64)
(0.50, 1.63, 4.17)
(0.26, 0.76, 4.21)
(0.21, 0.19, 3.76)
(0.06, -0.17, 2.74)
(-0.34, -0.33, 1.58)
(-0.61, -0.76, 0.42)
(-0.74, -0.97, -0.33)
53.05104

53.65168
(-2.73, -3.50, -0.35)
(-2.32, -3.47, -1.88)
(-2.12, -3.28, -2.64)
(-2.02, -2.83, -3.35)
(-2.01, -2.32, -4.03)
(-1.88, -1.86, -4.91)
(-1.70, -1.58, -5.62)
(-1.61, -1.47, -6.23)
(-1.74, -1.52, -6.59)
(-1.86, -1.73, -6.95)
(-1.88, -1.97, -6.84)
(-1.73, -2.06, -6.27)
(-1.42, -2.02, -5.63)
(-0.62, -1.77, -4.65)
(0.80, -1.16, -3.51)
(2.39, -0.28, -2.72)
(3.92, 0.91, -2.30)
(5.14, 2.32, -2.26)
(5.83, 3.05, -2.21)
(6.34, 3.14, -1.74)
(7.20, 2.74, -0.64)
(8.14, 1.68, 0.80)
(8.32, -0.19, 2.41)
(7.59, -1.93, 3.82)
(5.41, -3.64, 5.34)
(2.93, -4.29, 6.14)
(-0.10, -4.17, 6.33)
(-2.42, -3.75, 5.88)
(-4.28, -2.80, 4.82)
(-4.98, -1.61, 3.35)
(-5.02, -0.84, 2.07)
(-4.72, -0.36, 0.69)
(-4.26, -0.25, -0.40)
(-3.92, -0.27, -1.17)
(-3.27, -0.44, -1.85)
(-3.13, -0.52, -2.25)
(-2.82, -0.66, -2.62)
54.07585

54.75026
(1.32, -5.18, 2.91)
(-0.70, -4.10, 2.20)
(-1.99, -3.41, 1.24)
(-2.94, -2.92, 0.25)
(-3.37, -2.69, -0.18)
(-3.84, -2.58, -0.65)
(-4.34, -2.93, -1.27)
(-4.75, -3.50, -1.76)
(-5.04, -4.09, -2.11)
(-5.44, -4.54, -2.29)
(-6.16, -4.74, -2.53)
(-6.51, -4.57, -2.54)
(-6.35, -4.08, -2.58)
(-5.36, -3.06, -2.57)
(-3.58, -1.55, -2.80)
(-1.93, -0.11, -3.33)
(-0.48, 1.13, -4.14)
(0.91, 1.88, -5.14)
(2.10, 1.78, -5.85)
(3.11, 1.29, -6.19)
(4.41, 0.30, -6.37)
(5.68, -0.90, -5.99)
(7.43, -1.80, -5.70)
(8.72, -2.64, -5.05)
(9.80, -3.42, -3.80)
(10.13, -3.73, -2.23)
(9.74, -3.77, -0.56)
(7.59, -3.52, 2.35)
(4.16, -3.72, 3.97)
(0.46, -3.58, 4.56)
(-1.78, -2.79, 4.61)
(-3.29, -1.56, 4.48)
(-4.21, -0.46, 4.08)
(-4.95, 0.15, 3.15)
(-5.37, 0.09, 2.23)
(-5.97, -0.52, 0.88)
(-6.59, -1.31, -0.06)
(-6.95, -1.83, -0.66)
(-6.54, -1.81, -0.80)
55.21861

55.81771
(5.34, 0.15, 5.12)
(4.77, -1.05, 6.58)
(4.24, -2.24, 7.07)
(3.21, -3.25, 6.74)
(1.92, -4.04, 5.65)
(0.72, -4.56, 4.58)
(-0.26, -4.89, 3.43)
(-0.63, -5.25, 1.88)
(-0.52, -5.75, 0.54)
(-0.43, -6.12, -0.38)
(-0.60, -6.25, -0.89)
(-1.15, -6.09, -1.44)
(-1.79, -5.61, -2.06)
(-2.27, -4.94, -2.78)
(-2.58, -4.49, -3.27)
(-2.86, -4.00, -3.92)
(-3.02, -3.46, -4.58)
(-3.12, -3.32, -4.74)
(-3.25, -3.51, -4.68)
(-3.52, -3.96, -4.61)
(-3.67, -4.40, -4.65)
(-3.21, -4.52, -4.56)
(-2.01, -4.53, -4.33)
(-0.79, -4.32, -4.15)
(0.47, -3.63, -4.16)
(1.08, -2.76, -4.32)
(1.40, -1.34, -4.51)
(1.40, 0.21, -4.56)
(1.40, 1.51, -4.41)
(1.59, 2.68, -4.13)
(2.25, 3.74, -3.69)
(3.46, 4.35, -3.00)
(4.68, 4.55, -2.18)
(6.13, 4.35, -1.00)
(7.44, 3.50, 0.27)
(8.20, 2.01, 1.47)
(7.96, 0.51, 2.57)
(7.22, -0.45, 3.11)
(5.27, -1.65, 3.48)
(2.00, -2.46, 3.26)
(0.13, -2.62, 2.88)
(-1.52, -2.76, 2.05)
56.31171

57.01833
(4.37, -8.36, -6.86)
(4.00, -8.46, -5.38)
(3.52, -7.74, -2.41)
(2.39, -6.11, 1.09)
(0.80, -4.63, 3.32)
(-0.96, -3.31, 4.70)
(-2.61, -1.94, 5.25)
(-3.69, -1.14, 4.81)
(-4.20, -0.79, 4.07)
(-4.47, -0.56, 3.07)
(-4.66, -0.41, 1.45)
(-4.96, -0.26, 0.12)
(-5.36, 0.00, -0.92)
(-5.96, 0.28, -2.01)
(-6.56, 0.51, -2.66)
(-7.29, 0.87, -3.30)
(-8.33, 1.64, -3.93)
(-8.98, 2.21, -4.05)
(-9.29, 2.50, -3.97)
(-8.95, 2.53, -3.82)
(-7.87, 2.49, -3.96)
(-6.47, 2.53, -4.49)
(-4.56, 2.18, -5.67)
(-3.02, 1.25, -6.55)
(-1.34, -0.48, -7.18)
(1.59, -2.90, -7.80)
(3.34, -3.27, -8.03)
(5.51, -4.31, -7.64)
(6.43, -5.97, -6.72)
(6.34, -7.38, -5.93)
(5.42, -9.26, -4.76)
(4.36, -10.26, -3.35)
(4.10, -9.86, -1.20)
(3.67, -8.49, 1.09)
(2.32, -6.02, 3.91)
(0.65, -3.78, 5.70)
(-2.99, -0.26, 7.11)
(-3.90, 0.04, 7.00)
(-4.56, 0.07, 6.57)
(-5.02, 0.17, 5.73)
(-5.20, 0.34, 4.46)
(-5.58, 0.87, 2.33)
(-5.86, 1.36, 0.53)
57.55522

58.59581
(2.46, -1.51, -4.02)
(3.05, -2.23, -3.51)
(3.39, -3.19, -2.87)
(3.37, -3.89, -2.35)
(2.44, -4.75, 0.05)
(2.44, -4.75, 0.05)
(1.53, -4.09, 1.80)
(0.57, -3.00, 3.27)
(-0.68, -1.57, 4.73)
(-1.87, -0.63, 5.59)
(-2.72, -0.19, 5.73)
(-3.49, 0.15, 5.37)
(-4.18, 0.74, 4.32)
(-4.67, 1.47, 2.78)
(-5.04, 1.85, 1.51)
(-5.34, 2.19, 0.43)
(-5.56, 2.70, -0.23)
(-5.84, 3.20, -0.58)
(-6.03, 3.50, -0.76)
(-6.03, 3.74, -1.00)
(-5.87, 3.84, -1.26)
(-5.51, 3.75, -1.79)
(-4.73, 3.47, -2.39)
(-3.07, 2.94, -3.24)
(-1.19, 2.17, -4.13)
(0.34, 0.90, -4.83)
(1.32, -0.59, -5.01)
(2.37, -2.32, -4.70)
(3.47, -3.36, -4.10)
(4.46, -3.81, -3.51)
(5.26, -4.30, -2.80)
(5.56, -5.21, -1.98)
(5.23, -5.86, -1.29)
(4.60, -5.88, -0.84)
(3.44, -5.21, -0.32)
(2.07, -3.88, 0.46)
(0.92, -2.03, 1.71)
(0.30, -0.72, 2.71)
(-0.57, 0.79, 4.00)
(-1.43, 1.47, 4.67)
(-2.13, 1.51, 4.53)
(-2.56, 1.24, 3.92)
(-2.85, 0.88, 3.01)
(-2.95, 0.56, 2.15)
(-2.86, 0.48, 1.69)
(-2.41, 0.74, 1.13)
(-2.12, 1.00, 0.76)
(-1.87, 1.06, 0.58)
59.14678

59.72079
(0.71, 3.10, -1.86)
(0.93, 3.35, -1.47)
(1.44, 3.68, -0.93)
(2.15, 3.49, -0.66)
(2.59, 2.85, -0.77)
(3.23, 1.12, -1.34)
(3.76, -1.16, -2.00)
(4.06, -3.51, -2.49)
(4.14, -5.19, -2.59)
(4.19, -6.51, -2.06)
(4.01, -6.74, -1.03)
(2.21, -4.45, 2.17)
(0.50, -2.33, 3.68)
(-1.20, -0.66, 4.40)
(-2.50, 0.16, 4.33)
(-3.22, 0.38, 3.87)
(-3.78, 0.03, 2.97)
(-4.18, -0.54, 2.01)
(-4.39, -0.90, 1.37)
(-4.55, -1.00, 0.60)
(-4.56, -0.67, 0.36)
(-4.36, -0.28, 0.15)
(-3.82, 0.51, -0.23)
(-3.21, 1.46, -0.76)
(-2.66, 2.20, -1.13)
(-2.31, 2.54, -1.22)
(-1.90, 2.74, -1.26)
(-1.25, 2.78, -1.38)
(-0.48, 2.74, -1.65)
(0.23, 2.48, -1.95)
(1.09, 1.71, -2.30)
(2.00, 0.72, -2.49)
(2.82, -0.36, -2.62)
(3.35, -1.35, -2.72)
(3.73, -2.19, -2.69)
(3.80, -2.91, -2.49)
(3.49, -3.18, -2.07)
(2.76, -2.92, -1.46)
(1.68, -2.20, -0.75)
(-0.10, -0.60, 0.69)
(-0.92, 0.12, 1.55)
(-1.58, 0.10, 2.08)
(-1.71, -0.24, 1.98)
(-1.67, -0.65, 1.68)
(-1.49, -1.00, 1.27)
(-1.17, -1.21, 0.95)
(-1.05, -1.37, 0.68)
60.30271

60.77502
(-2.56, -0.15, -1.04)
(-2.63, -0.19, -1.57)
(-2.60, -0.34, -2.21)
(-2.37, -0.27, -2.54)
(-1.96, 0.03, -2.64)
(-1.33, 0.48, -2.67)
(-0.22, 1.09, -2.76)
(0.62, 1.47, -3.06)
(1.08, 1.60, -3.30)
(1.74, 1.68, -3.55)
(2.37, 1.58, -3.62)
(3.01, 1.23, -3.41)
(3.60, 0.99, -3.00)
(4.36, 0.67, -2.34)
(4.90, 0.05, -1.70)
(5.22, -0.89, -0.91)
(5.13, -1.67, -0.17)
(4.64, -2.39, 0.76)
(3.89, -2.60, 1.70)
(3.07, -2.38, 2.47)
(1.99, -1.82, 3.20)
(0.87, -1.42, 3.51)
(-0.06, -1.39, 3.62)
(-0.98, -1.46, 3.64)
(-1.98, -1.58, 3.34)
(-2.67, -1.67, 2.71)
(-2.99, -1.57, 1.89)
(-3.10, -1.36, 1.07)
(-3.20, -1.14, 0.14)
(-3.41, -0.89, -0.52)
(-3.65, -0.61, -0.98)
(-3.79, -0.52, -1.23)
(-3.91, -0.48, -1.55)
(-3.83, -0.53, -1.80)
(-3.41, -0.50, -1.81)
(-2.63, -0.33, -1.59)
(-1.35, 0.06, -1.33)
(-0.13, 0.42, -1.53)
(0.63, 0.60, -1.89)
(1.22, 0.78, -2.14)
(1.51, 1.02, -2.06)
(1.77, 1.38, -1.62)
(1.94, 1.50, -1.16)
(2.20, 1.35, -0.50)
(2.51, 1.05, 0.11)
(2.63, 0.65, 0.55)
(2.35, 0.31, 0.70)
(1.67, 0.03, 0.68)
(0.94, -0.05, 0.73)
(0.40, -0.06, 0.87)
(-0.03, -0.14, 1.03)
(-0.37, -0.30, 1.19)
(-0.58, -0.40, 1.26)
(-0.89, -0.36, 1.34)
(-1.10, -0.43, 1.13)
61.41311

62.11925
(-0.20, -1.33, -4.21)
(0.14, -0.84, -4.29)
(0.83, 0.12, -4.33)
(1.64, 0.87, -4.21)
(2.46, 0.96, -3.94)
(3.27, 0.54, -3.65)
(4.43, -0.53, -3.19)
(5.37, -2.16, -2.54)
(5.77, -3.62, -1.78)
(5.76, -4.82, -0.76)
(5.16, -5.56, 0.88)
(3.69, -5.44, 2.81)
(1.92, -4.79, 4.32)
(-0.18, -3.50, 5.57)
(-2.12, -2.34, 5.87)
(-3.58, -1.60, 5.62)
(-4.33, -1.30, 4.85)
(-4.69, -1.30, 3.38)
(-4.76, -1.59, 1.99)
(-4.86, -1.86, 0.58)
(-5.05, -1.90, -0.35)
(-5.38, -1.86, -0.98)
(-5.81, -1.77, -1.28)
(-6.23, -1.80, -1.64)
(-6.62, -1.84, -2.07)
(-6.71, -1.74, -2.43)
(-4.85, -1.24, -1.85)
(-1.82, -0.39, -1.21)
62.45037

63.31834
(-3.24, 5.77, 4.51)
(-0.31, 5.75, 5.79)
(3.20, 5.23, 6.90)
(6.26, 4.28, 7.61)
(9.36, 2.67, 7.87)
(11.08, 0.32, 7.86)
(9.91, -2.46, 7.95)
(7.01, -4.94, 7.23)
(3.66, -7.74, 5.27)
(2.46, -9.00, 3.09)
(2.70, -8.47, 0.70)
(3.92, -7.51, -0.87)
(5.35, -7.58, -2.24)
(5.26, -8.62, -3.17)
(4.38, -9.54, -3.88)
(3.52, -10.05, -4.55)
(3.06, -10.03, -4.94)
(3.02, -9.73, -5.84)
(2.90, -9.56, -6.52)
(2.92, -9.36, -7.57)
(3.13, -8.94, -8.48)
(3.67, -8.13, -9.07)
(3.77, -7.27, -9.44)
(3.76, -6.37, -9.18)
(4.01, -4.79, -8.71)
(4.60, -2.93, -8.20)
(4.98, -1.55, -7.72)
(5.32, -0.41, -7.11)
(5.86, 0.75, -6.31)
(6.75, 1.67, -5.54)
(7.74, 1.86, -5.17)
(8.63, 1.15, -4.63)
(8.69, 0.59, -3.62)
63.7113

64.48525
(0.14, -5.82, 5.58)
(-1.03, -5.68, 5.77)
(-2.58, -4.85, 4.60)
(-3.83, -3.57, 2.69)
(-4.65, -2.51, 0.57)
(-4.07, -1.12, -3.61)
(-3.23, -0.85, -6.55)
(-3.17, -0.72, -7.99)
(-3.49, 0.39, -9.34)
(-3.77, 0.82, -8.92)
(-3.73, 1.62, -7.77)
(-3.49, 2.24, -7.13)
(-2.81, 2.23, -6.29)
(0.09, 2.87, -4.03)
(3.20, 4.24, -3.36)
(5.59, 4.55, -3.64)
(7.96, 4.13, -3.27)
(12.11, -2.34, -2.21)
(11.67, -6.39, -3.27)
(6.04, -13.32, -6.20)
(2.09, -14.49, -3.83)
(-0.55, -13.05, -0.20)
(-7.08, -4.48, 7.16)
(-9.43, -0.31, 6.29)
(-9.43, -0.31, 6.29)
(-9.43, -0.31, 6.29)
(-4.13, 0.59, -3.02)
(-1.44, 0.73, -3.30)
(-0.64, 1.27, -2.92)
(-0.01, 1.74, -2.30)
(0.16, 1.93, -1.85)
(0.18, 1.96, -1.46)
(0.27, 1.90, -1.17)
(0.53, 1.58, -1.01)
(0.80, 1.12, -0.94)
(0.86, 0.30, -0.99)
(0.96, -0.09, -0.87)
65.06983

65.47309
(8.87, 4.41, 5.78)
(12.03, 2.62, 3.71)
(12.83, 0.33, 2.12)
(12.38, -1.91, 1.10)
(10.76, -3.84, 1.28)
(8.57, -5.33, 1.62)
(6.23, -6.22, 1.56)
(4.59, -6.92, 0.51)
(3.85, -6.90, -1.43)
(3.45, -6.75, -3.40)
(3.08, -6.83, -4.89)
(2.52, -7.40, -6.57)
(1.63, -8.58, -8.10)
(0.47, -9.79, -9.03)
(-0.97, -10.83, -9.78)
(-2.34, -11.26, -10.17)
(-3.68, -11.80, -10.84)
(-5.54, -11.78, -11.58)
(-7.10, -10.95, -11.87)
(-7.33, -9.22, -12.23)
(-5.85, -7.61, -12.17)
(-4.18, -6.70, -12.00)
(-2.37, -5.82, -11.87)
(0.00, -4.06, -11.59)
(2.01, -1.15, -11.38)
(3.19, 2.14, -11.26)
(4.45, 5.41, -10.16)
(4.99, 6.35, -8.65)
(5.56, 5.10, -7.26)
(6.21, 3.52, -6.46)
(6.10, -0.14, -5.00)
(4.81, -1.07, -3.43)
(3.38, -1.13, -2.11)
(1.70, -0.92, -0.83)
65.8888

66.34044
(8.50, 5.23, 3.35)
(10.71, 3.27, -0.91)
(11.80, 1.49, -3.48)
(12.44, -0.46, -5.29)
(12.32, -2.09, -5.10)
(11.32, -3.76, -2.42)
(9.00, -5.27, 1.03)
(6.76, -6.62, 2.08)
(5.79, -7.27, 1.26)
(4.88, -7.46, -0.65)
(3.50, -7.85, -3.04)
(2.14, -8.37, -4.04)
(0.74, -9.05, -4.77)
(-0.72, -9.97, -5.57)
(-2.02, -11.43, -6.85)
(-3.44, -13.43, -7.74)
(-5.26, -14.70, -7.90)
(-7.10, -15.05, -7.70)
(-8.57, -14.06, -7.30)
(-9.46, -12.28, -7.04)
(-9.78, -10.17, -7.14)
(-8.67, -7.94, -7.63)
(-6.58, -6.33, -8.37)
(-4.83, -4.84, -9.03)
(-3.09, -2.20, -10.08)
(-3.08, 0.56, -10.92)
(-4.46, 3.79, -11.14)
(-5.71, 6.04, -10.65)
(-5.39, 6.11, -10.33)
(-4.03, 5.09, -10.71)
(-1.84, 2.43, -11.36)
(-0.10, 0.38, -11.90)
(1.50, -2.14, -12.65)
(1.07, -4.61, -13.03)
(-1.02, -5.37, -12.73)
(-3.34, -4.59, -11.52)
(-4.18, -4.55, -8.18)
(-2.29, -4.97, -2.95)
(0.18, -3.61, 1.45)
(2.29, -0.45, 4.66)
(3.27, 2.58, 6.23)
(3.17, 3.93, 5.86)
66.83385

67.31855
(8.72, 4.57, 2.50)
(10.53, 3.21, 4.04)
(11.22, 1.92, 5.09)
(10.90, 0.33, 5.33)
(9.39, -1.30, 4.78)
(7.80, -2.57, 3.61)
(6.52, -3.91, 1.46)
(6.08, -5.36, -0.41)
(5.48, -7.44, -1.96)
(4.53, -9.40, -2.98)
(3.28, -10.84, -3.96)
(2.29, -11.69, -4.88)
(1.10, -12.47, -6.02)
(0.03, -12.99, -6.92)
(-0.94, -13.53, -7.87)
(-1.94, -13.78, -8.57)
(-3.02, -13.79, -9.21)
(-3.84, -13.39, -9.59)
(-4.03, -12.56, -9.74)
(-4.20, -11.43, -9.69)
(-3.22, -8.91, -9.27)
(-2.19, -6.13, -9.20)
(-1.86, -4.05, -9.40)
(-1.81, -0.97, -10.26)
(-3.50, 2.21, -12.51)
(-3.91, 2.11, -12.54)
(-3.48, 1.30, -12.12)
(-2.66, 0.49, -11.33)
(-0.19, -0.89, -9.69)
(1.70, -1.46, -8.74)
(3.30, -1.59, -8.53)
(4.74, -1.31, -8.93)
(5.00, -1.15, -9.07)
(5.14, -0.91, -6.52)
(4.59, -0.47, -4.74)
67.74931

68.36527
(6.06, 2.90, 0.51)
(5.69, 2.19, 1.25)
(5.52, 0.61, 1.87)
(5.58, -1.13, 2.01)
(5.62, -2.44, 2.01)
(5.35, -3.84, 1.68)
(4.92, -4.69, 1.46)
(2.87, -5.40, 1.52)
(1.76, -5.32, 1.57)
(0.82, -4.99, 1.81)
(-0.16, -4.69, 2.11)
(-0.93, -4.62, 2.27)
(-2.70, -4.63, 1.46)
(-3.52, -4.27, 0.53)
(-4.01, -3.93, -0.35)
(-5.71, -3.19, -2.20)
(-6.80, -2.88, -3.12)
(-8.22, -2.83, -4.36)
(-9.34, -3.13, -5.35)
(-9.88, -3.26, -5.44)
(-10.05, -3.21, -5.17)
(-9.78, -3.21, -4.92)
(-8.66, -2.99, -4.87)
(-7.29, -2.57, -4.68)
(-3.90, -1.36, -4.36)
(-1.10, 0.63, -4.66)
(0.52, 4.56, -7.01)
(-0.02, 4.19, -7.63)
(-0.16, 3.80, -7.82)
(0.47, 3.84, -8.06)
(1.36, 3.98, -8.33)
68.79094

69.27358
(3.64, 5.97, 6.23)
(5.05, 4.95, 7.19)
(5.73, 4.02, 7.29)
(6.82, 2.58, 5.76)
(7.49, 1.16, 4.03)
(7.87, -0.62, 2.58)
(7.33, -2.68, 2.04)
(5.98, -4.28, 2.42)
(4.74, -5.34, 2.44)
(3.28, -6.29, 1.78)
(2.32, -6.61, 0.54)
(1.46, -6.83, -1.20)
(0.24, -6.90, -2.73)
(-0.55, -7.49, -3.79)
(-1.59, -8.38, -5.04)
(-2.42, -9.23, -5.49)
(-3.12, -9.84, -5.58)
(-3.71, -10.01, -5.44)
(-4.28, -9.81, -5.41)
(-5.40, -8.29, -6.45)
(-5.49, -7.55, -7.06)
(-4.63, -6.62, -7.51)
(-2.97, -5.52, -7.40)
(-1.03, -3.48, -6.57)
(-0.42, -1.01, -5.97)
(-1.32, 2.09, -6.10)
(-2.46, 4.41, -6.28)
(-2.80, 6.07, -6.07)
(-1.77, 6.67, -5.95)
(0.36, 5.84, -6.18)
(2.46, 3.67, -6.47)
(3.48, 1.04, -6.73)
(4.08, -2.32, -6.89)
(4.32, -4.70, -6.48)
(3.60, -5.86, -5.56)
(2.62, -5.80, -4.91)
69.70885

70.1299
(9.00, 0.43, 0.79)
(8.83, -0.53, 0.40)
(8.44, -1.70, 0.65)
(7.62, -2.88, 1.05)
(6.33, -3.94, 1.18)
(5.03, -4.70, 0.90)
(3.79, -5.21, 0.27)
(2.24, -5.37, -0.77)
(1.00, -5.71, -1.69)
(-0.55, -6.27, -2.78)
(-2.32, -6.61, -3.46)
(-3.65, -7.14, -4.01)
(-4.62, -7.86, -4.23)
(-5.66, -8.55, -4.29)
(-7.39, -8.97, -3.40)
(-8.17, -8.62, -2.92)
(-8.90, -8.10, -2.66)
(-9.51, -7.32, -2.65)
(-9.63, -6.43, -2.54)
(-9.55, -5.47, -2.25)
(-8.21, -2.35, -2.79)
(-7.08, -0.94, -3.40)
(-5.92, 0.57, -3.92)
(-4.79, 2.71, -4.25)
(-4.24, 4.05, -4.07)
(-3.44, 5.27, -3.86)
(-1.83, 6.69, -3.78)
(0.32, 7.60, -3.97)
(2.35, 7.18, -4.52)
(3.34, 6.11, -4.87)
(4.33, 3.27, -5.56)
(5.84, -2.46, -4.72)
(5.77, -3.49, -3.46)
70.54833

71.20979
(2.48, 3.93, 0.58)
(3.47, 3.18, 1.87)
(5.18, 0.80, 3.23)
(6.46, -1.84, 3.36)
(7.40, -4.81, 3.07)
(7.15, -7.14, 2.72)
(5.83, -8.33, 2.65)
(3.52, -8.68, 2.73)
(1.15, -8.39, 2.19)
(0.03, -7.94, 0.92)
(0.04, -7.61, 0.02)
(0.47, -7.16, -0.97)
(0.19, -6.61, -1.65)
(-0.94, -5.71, -2.28)
(-1.88, -4.90, -3.02)
(-2.43, -4.04, -4.14)
(-2.47, -3.50, -5.34)
(-2.57, -3.18, -6.29)
(-3.12, -2.93, -7.18)
(-3.27, -2.67, -7.38)
(-3.12, -2.18, -7.23)
(-2.79, -1.77, -6.84)
(-1.62, -0.95, -6.16)
(0.17, -0.04, -5.21)
(1.29, 0.67, -4.34)
(1.88, 1.55, -3.37)
(2.12, 2.25, -2.61)
(2.31, 2.56, -2.06)
(2.63, 2.72, -1.39)
(2.99, 2.70, -0.61)
(3.63, 2.62, 0.15)
(4.37, 2.51, 1.17)
71.59216

71.90657
(4.63, -4.34, 4.33)
(3.26, -5.12, 2.51)
(1.98, -5.43, 1.04)
(0.94, -5.77, 0.02)
(0.07, -6.11, -0.60)
(-0.86, -6.38, -1.24)
(-1.39, -6.44, -1.68)
(-1.89, -6.19, -2.51)
(-1.98, -5.60, -3.27)
(-1.98, -4.55, -4.45)
(-1.80, -3.53, -5.63)
(-1.48, -2.79, -6.52)
(-1.40, -2.42, -6.88)
(-1.54, -2.19, -6.86)
(-1.81, -2.14, -6.60)
(-1.78, -2.07, -6.14)
(-0.89, -1.58, -5.28)
(0.68, -0.60, -4.31)
(1.94, 0.70, -3.61)
(2.37, 1.86, -3.33)
(2.48, 4.11, -2.34)
(2.57, 4.84, -1.35)
(2.67, 5.10, -0.74)
(3.37, 4.99, 0.89)
(3.99, 4.03, 2.39)
(3.87, 1.62, 3.89)
(2.98, 0.78, 3.50)
72.2615

72.56419
(7.18, -3.66, 6.52)
(5.76, -5.95, 5.86)
(3.70, -6.98, 4.41)
(1.86, -7.13, 1.95)
(1.40, -6.89, -0.60)
(1.04, -6.90, -3.09)
(0.44, -7.01, -3.48)
(-0.47, -6.81, -3.70)
(-2.22, -5.97, -4.63)
(-3.04, -5.22, -5.29)
(-3.94, -3.77, -6.18)
(-4.15, -3.23, -6.38)
(-4.29, -2.84, -6.47)
(-3.88, -2.79, -5.97)
(-2.88, -3.09, -5.38)
(-1.11, -3.15, -4.93)
(1.78, -2.74, -4.20)
72.8245

73.21883
(9.64, -1.71, 3.06)
(8.88, -3.11, 3.27)
(6.88, -3.98, 4.04)
(5.05, -4.31, 4.41)
(4.02, -4.56, 3.94)
(2.77, -4.87, 2.54)
(1.59, -5.59, 0.89)
(0.64, -6.50, -0.44)
(-0.44, -8.06, -2.14)
(-1.41, -10.02, -3.64)
(-2.51, -11.65, -4.52)
(-4.21, -12.98, -5.24)
(-5.80, -13.39, -5.62)
(-6.85, -12.92, -5.76)
(-7.48, -11.62, -5.82)
(-7.69, -9.83, -5.93)
(-7.37, -6.98, -6.28)
(-8.08, -3.38, -6.85)
(-9.53, -0.46, -7.01)
(-9.57, 2.15, -6.99)
(-7.37, 4.56, -6.89)
(-4.71, 6.21, -6.76)
(-2.52, 6.60, -6.95)
(-0.80, 5.95, -7.38)
(1.11, 4.58, -7.82)
(3.96, 1.76, -7.88)
(5.55, -0.45, -7.43)
(6.33, -3.08, -6.47)
(5.78, -5.98, -4.69)
(4.48, -7.47, -2.95)
(3.40, -7.69, -1.48)
(2.42, -6.73, 0.49)
(1.69, -4.20, 2.07)
