19.03138
(-0.77400, 0.09900, 0.02200, 0.62600)
(-0.75500, 0.10100, 0.01500, 0.64800)
(-0.73400, 0.10500, 0.01500, 0.67100)
(-0.71200, 0.11000, 0.02000, 0.69400)
(-0.68200, 0.11700, 0.03200, 0.72100)
(-0.65200, 0.12200, 0.04200, 0.74700)
(-0.61900, 0.12800, 0.05100, 0.77300)
(-0.58200, 0.13500, 0.05500, 0.80000)
(-0.54300, 0.14100, 0.05400, 0.82600)
(-0.49900, 0.14700, 0.04900, 0.85200)
(-0.45100, 0.15300, 0.04200, 0.87800)
(-0.40300, 0.15700, 0.03800, 0.90100)
(-0.34600, 0.15700, 0.04200, 0.92400)
(-0.30000, 0.15300, 0.05800, 0.94000)
(-0.27000, 0.14400, 0.08600, 0.94800)
(-0.24800, 0.13700, 0.10400, 0.95300)
(-0.24000, 0.12700, 0.11100, 0.95600)
(-0.22500, 0.11700, 0.11100, 0.96000)
(-0.20900, 0.11000, 0.11300, 0.96500)
(-0.19500, 0.10700, 0.11700, 0.96700)
(-0.18900, 0.11100, 0.11700, 0.96800)
(-0.18700, 0.11800, 0.11700, 0.96800)
(-0.19000, 0.12200, 0.11600, 0.96700)
(-0.19900, 0.12300, 0.11200, 0.96500)
(-0.21200, 0.12300, 0.10300, 0.96400)
(-0.22300, 0.12600, 0.09100, 0.96200)
(-0.23300, 0.12900, 0.08000, 0.96000)
(-0.24700, 0.13200, 0.07300, 0.95700)
(-0.25800, 0.13200, 0.07100, 0.95400)
33.46935

34.10961
(-0.25100, 0.11500, 0.07500, 0.95800)
(-0.26300, 0.11000, 0.07700, 0.95500)
(-0.28100, 0.10500, 0.08000, 0.95000)
(-0.29900, 0.10300, 0.08600, 0.94400)
(-0.32400, 0.10300, 0.09500, 0.93500)
(-0.36100, 0.10600, 0.10200, 0.92100)
(-0.40300, 0.11400, 0.10300, 0.90200)
(-0.44400, 0.12500, 0.09000, 0.88200)
(-0.48500, 0.13500, 0.06600, 0.86100)
(-0.52900, 0.13900, 0.04200, 0.83600)
(-0.58500, 0.13700, 0.01700, 0.79900)
(-0.63900, 0.12800, 0.00300, 0.75800)
(-0.68900, 0.11300, -0.00100, 0.71600)
(-0.73700, 0.09400, 0.00900, 0.67000)
(-0.78100, 0.07700, 0.02200, 0.62000)
(-0.82000, 0.06200, 0.02300, 0.56900)
(-0.85400, 0.04100, 0.02000, 0.51900)
(-0.88400, 0.01800, 0.01600, 0.46800)
(-0.90900, -0.00900, 0.01400, 0.41700)
(-0.93000, -0.04200, 0.01800, 0.36500)
(-0.94300, -0.05600, 0.03300, 0.32700)
(-0.94700, -0.04200, 0.04900, 0.31700)
(-0.93800, -0.00400, 0.06100, 0.34100)
(-0.93000, 0.02400, 0.06200, 0.36300)
(-0.93200, 0.02800, 0.05700, 0.35700)
(-0.93700, 0.02100, 0.04700, 0.34600)
(-0.93800, 0.01500, 0.04200, 0.34300)
(-0.93500, 0.01900, 0.04200, 0.35300)
(-0.92700, 0.03100, 0.04600, 0.37100)
(-0.91500, 0.05000, 0.05500, 0.39800)
(-0.90100, 0.06200, 0.05900, 0.42500)
(-0.88200, 0.06900, 0.05700, 0.46300)
(-0.85800, 0.07000, 0.04700, 0.50600)
(-0.83000, 0.06900, 0.03400, 0.55200)
(-0.79700, 0.07400, 0.02500, 0.59900)
(-0.76000, 0.08400, 0.02300, 0.64400)
(-0.71500, 0.10100, 0.02900, 0.69100)
(-0.66400, 0.11800, 0.03800, 0.73700)
(-0.61500, 0.12600, 0.04000, 0.77700)
(-0.56100, 0.12600, 0.04300, 0.81700)
(-0.50400, 0.12500, 0.04700, 0.85300)
(-0.44300, 0.12600, 0.05300, 0.88600)
(-0.37700, 0.12600, 0.06000, 0.91500)
(-0.30900, 0.12400, 0.07600, 0.93900)
(-0.25000, 0.11900, 0.10500, 0.95500)
(-0.22200, 0.10500, 0.14400, 0.95800)
(-0.22800, 0.09000, 0.17000, 0.95400)
(-0.22700, 0.08100, 0.17400, 0.95400)
(-0.22800, 0.08200, 0.15700, 0.95700)
(-0.22100, 0.09700, 0.12300, 0.96200)
(-0.20200, 0.11000, 0.10200, 0.96700)
(-0.18200, 0.12600, 0.09000, 0.97100)
(-0.17200, 0.13900, 0.09400, 0.97000)
(-0.17900, 0.14600, 0.10800, 0.96600)
(-0.19500, 0.14400, 0.12100, 0.96200)
(-0.20700, 0.13900, 0.12300, 0.96000)
(-0.22000, 0.13400, 0.11000, 0.95900)
(-0.22900, 0.13600, 0.09700, 0.95800)
(-0.24400, 0.13800, 0.08400, 0.95600)
(-0.25700, 0.13800, 0.08100, 0.95300)
34.95788

35.62659
(-0.29200, 0.12500, 0.05800, 0.94600)
(-0.30600, 0.13600, 0.05600, 0.94000)
(-0.32300, 0.14100, 0.05700, 0.93300)
(-0.34200, 0.14200, 0.05400, 0.92700)
(-0.36200, 0.14200, 0.04300, 0.92000)
(-0.38100, 0.14500, 0.02600, 0.91300)
(-0.40700, 0.14800, 0.00500, 0.90100)
(-0.43700, 0.14700, -0.01000, 0.88700)
(-0.48400, 0.13700, -0.02200, 0.86300)
(-0.53000, 0.12500, -0.03000, 0.83800)
(-0.57600, 0.11100, -0.03800, 0.80900)
(-0.62200, 0.09300, -0.04600, 0.77600)
(-0.66900, 0.07100, -0.05400, 0.73800)
(-0.71200, 0.05000, -0.06100, 0.69700)
(-0.75400, 0.03100, -0.06400, 0.65300)
(-0.79300, 0.01200, -0.05900, 0.60700)
(-0.90900, -0.05800, -0.04400, 0.41100)
(-0.84500, -0.01300, -0.01800, 0.53500)
(-0.88200, -0.02500, 0.01300, 0.47000)
(-0.88400, -0.01600, 0.01200, 0.46700)
(-0.89000, -0.02300, -0.01600, 0.45500)
(-0.89200, -0.03200, -0.04500, 0.44900)
(-0.89500, -0.04000, -0.05700, 0.44100)
(-0.89700, -0.04300, -0.05600, 0.43600)
(-0.89800, -0.03800, -0.04200, 0.43700)
(-0.89600, -0.02600, -0.02500, 0.44300)
(-0.89000, -0.01400, -0.01800, 0.45600)
(-0.88100, -0.01100, -0.02500, 0.47200)
(-0.86800, -0.00900, -0.03600, 0.49500)
(-0.85000, -0.00600, -0.04300, 0.52600)
(-0.82700, 0.00000, -0.04000, 0.56100)
(-0.80300, 0.01200, -0.02900, 0.59500)
(-0.78000, 0.02800, -0.01700, 0.62500)
(-0.75300, 0.04700, -0.01200, 0.65600)
(-0.72100, 0.06300, -0.01300, 0.69000)
(-0.68300, 0.07900, -0.01500, 0.72600)
(-0.64400, 0.09400, -0.01500, 0.75900)
(-0.60400, 0.11200, -0.00700, 0.78900)
(-0.56400, 0.13100, 0.00500, 0.81500)
(-0.52000, 0.14700, 0.01300, 0.84100)
(-0.46600, 0.16000, 0.00600, 0.87000)
(-0.40600, 0.17200, -0.01000, 0.89700)
(-0.34400, 0.18000, -0.01800, 0.92100)
(-0.29200, 0.18000, 0.00200, 0.93900)
(-0.26400, 0.16900, 0.04400, 0.94800)
(-0.25200, 0.15200, 0.08000, 0.95200)
(-0.23900, 0.13900, 0.09900, 0.95600)
(-0.23300, 0.12900, 0.09500, 0.95900)
(-0.22600, 0.12500, 0.08300, 0.96200)
(-0.22300, 0.12300, 0.07400, 0.96400)
(-0.22300, 0.12800, 0.07300, 0.96300)
(-0.22400, 0.13700, 0.07400, 0.96200)
(-0.23200, 0.14900, 0.07000, 0.95800)
(-0.24100, 0.15700, 0.06100, 0.95500)
(-0.25100, 0.16000, 0.04800, 0.95300)
(-0.25900, 0.16100, 0.03900, 0.95100)
(-0.26600, 0.16100, 0.03500, 0.94900)
36.44793

37.01761
(-0.26800, 0.14700, 0.05000, 0.95000)
(-0.27900, 0.14500, 0.05000, 0.94800)
(-0.29200, 0.14500, 0.05100, 0.94400)
(-0.30500, 0.14700, 0.05200, 0.93900)
(-0.32300, 0.14900, 0.05400, 0.93300)
(-0.34300, 0.15000, 0.05700, 0.92500)
(-0.36500, 0.15000, 0.06100, 0.91600)
(-0.39000, 0.15000, 0.06500, 0.90600)
(-0.41300, 0.15000, 0.06100, 0.89600)
(-0.43800, 0.15000, 0.05300, 0.88500)
(-0.47600, 0.14800, 0.04100, 0.86500)
(-0.49800, 0.14800, 0.03800, 0.85300)
(-0.54500, 0.13900, 0.03300, 0.82600)
(-0.57800, 0.13500, 0.02600, 0.80400)
(-0.69100, 0.12100, 0.00600, 0.71300)
(-0.64600, 0.12900, 0.00900, 0.75300)
(-0.71100, 0.12000, -0.00900, 0.69300)
(-0.82700, 0.09400, -0.05100, 0.55200)
(-0.78500, 0.09800, -0.04200, 0.61000)
(-0.85400, 0.07500, -0.05900, 0.51200)
(-0.89300, 0.05900, -0.04700, 0.44500)
(-0.92400, 0.04500, -0.02400, 0.37900)
(-0.95000, 0.03200, 0.01300, 0.31000)
(-0.96700, 0.02200, 0.03700, 0.25400)
(-0.97100, 0.02800, 0.05500, 0.23200)
(-0.96800, 0.04800, 0.04900, 0.24200)
(-0.96700, 0.05300, 0.01000, 0.24900)
(-0.97100, 0.03400, -0.03800, 0.23600)
(-0.97000, 0.00800, -0.08200, 0.22900)
(-0.96200, -0.00900, -0.10400, 0.25500)
(-0.94500, 0.01100, -0.08000, 0.31700)
(-0.92700, 0.04300, -0.03800, 0.37100)
(-0.90600, 0.06600, -0.00200, 0.41900)
(-0.87900, 0.08000, 0.01600, 0.47100)
(-0.84700, 0.08300, 0.01200, 0.52600)
(-0.81500, 0.08500, 0.00100, 0.57300)
(-0.77800, 0.09200, -0.00600, 0.62100)
(-0.73900, 0.10600, 0.00000, 0.66600)
(-0.69800, 0.11900, 0.01400, 0.70600)
(-0.65700, 0.13000, 0.03000, 0.74200)
(-0.61000, 0.13400, 0.03800, 0.78000)
(-0.55900, 0.13500, 0.02800, 0.81700)
(-0.50800, 0.14300, 0.01200, 0.84900)
(-0.46100, 0.15400, 0.00400, 0.87400)
(-0.41900, 0.15900, 0.01500, 0.89300)
(-0.38100, 0.15500, 0.03000, 0.91100)
(-0.34900, 0.14700, 0.02200, 0.92500)
(-0.31900, 0.14700, 0.00400, 0.93600)
(-0.31400, 0.15500, -0.00700, 0.93600)
(-0.29900, 0.15600, 0.00400, 0.94100)
(-0.28000, 0.15000, 0.02100, 0.94800)
(-0.26100, 0.14300, 0.02900, 0.95400)
(-0.24900, 0.13900, 0.03500, 0.95800)
(-0.24300, 0.13800, 0.04300, 0.95900)
(-0.23700, 0.13900, 0.04700, 0.96000)
(-0.23200, 0.14400, 0.04500, 0.96100)
(-0.23300, 0.15000, 0.04300, 0.95900)
(-0.23600, 0.15600, 0.04900, 0.95700)
(-0.24300, 0.15900, 0.05600, 0.95500)
(-0.25300, 0.16200, 0.05200, 0.95200)
(-0.26100, 0.16500, 0.03800, 0.95000)
37.90845

38.60345
(-0.28700, 0.12600, 0.05600, 0.94700)
(-0.29300, 0.12800, 0.05600, 0.94500)
(-0.30000, 0.12800, 0.05600, 0.94300)
(-0.30700, 0.12700, 0.05500, 0.94100)
(-0.31300, 0.12600, 0.05500, 0.93900)
(-0.32200, 0.13200, 0.05600, 0.93500)
(-0.34400, 0.14200, 0.05800, 0.92600)
(-0.38700, 0.15400, 0.05000, 0.90700)
(-0.42800, 0.16100, 0.03500, 0.88800)
(-0.48200, 0.15800, -0.00300, 0.86200)
(-0.53800, 0.14300, -0.04000, 0.82900)
(-0.58600, 0.11800, -0.05700, 0.79900)
(-0.63700, 0.09500, -0.06100, 0.76200)
(-0.69900, 0.07100, -0.05700, 0.70900)
(-0.75800, 0.04900, -0.05000, 0.64900)
(-0.80900, 0.02700, -0.04700, 0.58600)
(-0.85000, 0.00300, -0.04700, 0.52600)
(-0.88300, -0.02200, -0.04400, 0.46800)
(-0.90800, -0.04400, -0.03000, 0.41500)
(-0.92000, -0.04500, -0.00100, 0.39100)
(-0.92000, -0.02900, 0.02100, 0.39100)
(-0.91500, -0.00500, 0.01800, 0.40300)
(-0.91900, -0.00500, -0.00700, 0.39600)
(-0.92100, -0.01600, -0.03500, 0.38900)
(-0.91700, -0.02900, -0.05400, 0.39500)
(-0.90700, -0.03300, -0.05800, 0.41600)
(-0.89400, -0.02000, -0.04500, 0.44700)
(-0.87500, 0.00400, -0.02000, 0.48300)
(-0.85500, 0.02700, 0.00300, 0.51800)
(-0.82800, 0.04400, 0.02100, 0.55800)
(-0.79500, 0.05200, 0.02800, 0.60400)
(-0.76000, 0.05800, 0.02600, 0.64700)
(-0.72200, 0.06500, 0.02200, 0.68900)
(-0.68200, 0.07700, 0.02600, 0.72700)
(-0.64300, 0.09200, 0.03800, 0.75900)
(-0.60100, 0.10700, 0.05200, 0.79000)
(-0.55200, 0.11700, 0.05600, 0.82300)
(-0.49900, 0.12500, 0.04500, 0.85600)
(-0.44200, 0.13000, 0.01900, 0.88700)
(-0.38800, 0.13300, -0.00600, 0.91200)
(-0.33800, 0.13600, -0.01700, 0.93100)
(-0.28800, 0.14000, -0.03700, 0.94600)
(-0.24300, 0.15100, -0.09000, 0.95300)
(-0.22700, 0.17600, -0.12500, 0.94900)
(-0.23300, 0.19200, -0.09300, 0.94800)
(-0.24600, 0.18400, -0.02800, 0.95100)
(-0.26200, 0.15100, 0.05300, 0.95100)
39.27211

40.10805
(-0.25700, 0.15200, 0.03200, 0.95300)
(-0.26600, 0.15200, 0.03200, 0.95100)
(-0.27900, 0.15800, 0.03000, 0.94600)
(-0.29600, 0.16700, 0.02800, 0.94000)
(-0.31400, 0.17600, 0.02100, 0.93200)
(-0.33600, 0.18400, 0.00000, 0.92300)
(-0.36500, 0.19000, -0.03200, 0.91000)
(-0.41500, 0.18800, -0.07100, 0.88700)
(-0.46100, 0.18000, -0.09200, 0.86400)
(-0.51700, 0.15800, -0.09900, 0.83500)
(-0.56900, 0.13300, -0.09700, 0.80500)
(-0.62100, 0.11200, -0.09200, 0.77000)
(-0.67700, 0.09300, -0.08400, 0.72600)
(-0.72600, 0.07800, -0.08100, 0.67800)
(-0.77800, 0.06100, -0.07500, 0.62100)
(-0.82500, 0.04300, -0.06400, 0.56000)
(-0.87000, 0.02800, -0.04500, 0.49000)
(-0.91300, 0.01700, -0.01700, 0.40800)
(-0.94700, 0.00600, 0.01100, 0.32300)
(-0.96400, -0.00400, 0.02200, 0.26600)
(-0.96800, -0.00300, 0.02300, 0.24900)
(-0.96000, 0.02000, 0.01700, 0.27800)
(-0.95500, 0.04100, 0.00100, 0.29600)
(-0.96000, 0.03000, -0.03500, 0.27700)
(-0.96500, 0.01000, -0.06500, 0.25400)
(-0.96600, -0.00300, -0.08300, 0.24800)
(-0.96000, -0.00300, -0.08700, 0.26900)
(-0.94600, 0.01700, -0.06800, 0.31700)
(-0.93000, 0.04200, -0.04000, 0.36500)
(-0.90900, 0.05800, -0.01800, 0.41200)
(-0.88500, 0.06600, -0.00600, 0.46000)
(-0.85000, 0.06900, -0.00800, 0.52300)
(-0.81500, 0.07200, -0.01500, 0.57500)
(-0.77300, 0.07900, -0.02100, 0.62900)
(-0.73300, 0.08700, -0.02200, 0.67400)
(-0.68700, 0.10200, -0.00900, 0.72000)
(-0.64000, 0.11400, 0.01300, 0.76000)
(-0.59400, 0.12400, 0.04000, 0.79300)
(-0.54700, 0.13200, 0.05800, 0.82500)
(-0.49000, 0.14000, 0.06600, 0.85800)
(-0.42700, 0.14700, 0.06000, 0.89000)
(-0.36200, 0.15500, 0.04400, 0.91800)
(-0.30400, 0.15900, 0.03900, 0.93800)
(-0.25700, 0.15300, 0.05300, 0.95200)
(-0.21700, 0.14600, 0.07300, 0.96200)
(-0.20600, 0.13900, 0.10000, 0.96300)
(-0.20200, 0.13000, 0.11800, 0.96300)
(-0.21800, 0.12200, 0.11500, 0.96100)
(-0.22900, 0.12000, 0.10500, 0.96000)
(-0.23600, 0.12000, 0.09700, 0.95900)
(-0.23400, 0.12000, 0.09600, 0.96000)
(-0.23100, 0.12200, 0.09500, 0.96000)
(-0.22800, 0.12800, 0.09000, 0.96100)
(-0.23300, 0.14100, 0.07700, 0.95900)
(-0.23700, 0.15000, 0.06600, 0.95700)
(-0.24500, 0.15400, 0.05700, 0.95500)
(-0.25400, 0.15100, 0.05500, 0.95300)
(-0.26700, 0.14400, 0.06100, 0.95100)
(-0.27600, 0.13900, 0.06700, 0.94800)
(-0.28200, 0.14000, 0.06900, 0.94600)
(-0.28500, 0.14600, 0.06500, 0.94500)
(-0.28600, 0.15200, 0.05600, 0.94400)
(-0.28800, 0.15500, 0.04500, 0.94300)
(-0.29200, 0.15500, 0.03600, 0.94300)
(-0.29300, 0.15300, 0.03100, 0.94300)
41.02765

41.69551
(-0.26100, 0.13400, 0.05500, 0.95400)
(-0.26200, 0.13300, 0.05700, 0.95400)
(-0.26000, 0.13200, 0.05800, 0.95400)
(-0.26200, 0.13400, 0.05900, 0.95300)
(-0.26800, 0.13900, 0.06200, 0.95100)
(-0.28200, 0.14500, 0.07100, 0.94500)
(-0.30000, 0.14900, 0.07900, 0.93900)
(-0.32700, 0.15100, 0.08500, 0.92800)
(-0.35700, 0.15200, 0.08000, 0.91800)
(-0.39500, 0.15600, 0.04500, 0.90400)
(-0.43700, 0.16200, -0.00300, 0.88500)
(-0.48000, 0.16400, -0.04200, 0.86000)
(-0.53400, 0.15500, -0.06800, 0.82800)
(-0.59100, 0.13700, -0.07200, 0.79200)
(-0.64400, 0.11500, -0.06200, 0.75400)
(-0.69600, 0.09400, -0.05100, 0.71000)
(-0.74600, 0.07400, -0.04600, 0.66100)
(-0.79500, 0.05800, -0.04300, 0.60300)
(-0.83600, 0.04200, -0.04400, 0.54500)
(-0.87500, 0.02800, -0.04100, 0.48200)
(-0.90800, 0.01600, -0.03000, 0.41900)
(-0.93400, 0.00300, -0.01700, 0.35900)
(-0.94700, -0.00500, 0.00100, 0.32100)
(-0.94500, 0.00700, 0.01300, 0.32700)
(-0.94500, 0.01600, 0.01100, 0.32700)
(-0.94800, 0.01500, -0.00300, 0.31800)
(-0.95300, -0.00400, -0.03800, 0.30100)
(-0.95600, -0.02300, -0.06400, 0.28600)
(-0.95300, -0.03300, -0.08000, 0.29100)
(-0.94600, -0.02600, -0.07300, 0.31600)
(-0.93500, -0.00300, -0.04500, 0.35300)
(-0.92100, 0.01800, -0.01500, 0.39000)
(-0.90200, 0.03000, 0.00300, 0.43200)
(-0.87500, 0.03800, 0.00800, 0.48300)
(-0.84400, 0.04600, 0.00300, 0.53400)
(-0.81200, 0.05200, -0.00700, 0.58200)
(-0.77600, 0.06200, -0.01500, 0.62800)
(-0.73900, 0.07500, -0.01200, 0.67000)
(-0.69600, 0.09200, 0.00000, 0.71200)
(-0.65100, 0.10600, 0.01900, 0.75100)
(-0.60400, 0.11700, 0.03200, 0.78800)
(-0.55300, 0.12600, 0.03200, 0.82300)
(-0.49800, 0.13800, 0.02400, 0.85600)
(-0.43800, 0.15000, 0.01000, 0.88600)
(-0.37600, 0.15800, 0.00200, 0.91300)
(-0.31800, 0.16200, 0.00700, 0.93400)
(-0.28000, 0.15400, 0.02600, 0.94700)
(-0.26300, 0.14300, 0.05000, 0.95200)
(-0.25800, 0.13800, 0.07900, 0.95300)
(-0.25900, 0.12700, 0.10100, 0.95200)
(-0.25900, 0.11700, 0.10200, 0.95300)
(-0.25800, 0.11300, 0.09700, 0.95400)
(-0.25600, 0.11400, 0.09400, 0.95500)
(-0.26200, 0.11900, 0.08800, 0.95300)
(-0.26500, 0.12500, 0.08000, 0.95200)
(-0.26900, 0.13200, 0.07200, 0.95100)
(-0.27500, 0.13900, 0.06700, 0.94900)
(-0.27900, 0.14200, 0.06800, 0.94700)
(-0.28000, 0.14600, 0.06900, 0.94600)
(-0.28000, 0.14700, 0.06800, 0.94600)
(-0.28600, 0.14900, 0.06600, 0.94400)
(-0.29500, 0.14900, 0.06400, 0.94100)
(-0.30300, 0.15000, 0.06300, 0.93900)
(-0.30800, 0.15300, 0.06300, 0.93700)
42.60028

43.25504
(-0.20500, 0.10300, 0.06100, 0.97100)
(-0.21500, 0.10800, 0.05400, 0.96900)
(-0.22700, 0.11100, 0.05300, 0.96600)
(-0.24300, 0.11300, 0.05700, 0.96100)
(-0.26100, 0.11400, 0.06300, 0.95600)
(-0.28000, 0.11400, 0.07500, 0.95000)
(-0.30000, 0.11500, 0.08200, 0.94300)
(-0.32500, 0.12300, 0.07300, 0.93400)
(-0.35800, 0.13700, 0.04700, 0.92200)
(-0.39700, 0.14900, 0.01100, 0.90500)
(-0.44400, 0.15000, -0.01700, 0.88300)
(-0.49300, 0.14300, -0.03100, 0.85700)
(-0.54900, 0.12700, -0.03300, 0.82500)
(-0.60800, 0.10500, -0.02700, 0.78600)
(-0.65800, 0.09100, -0.02400, 0.74700)
(-0.70300, 0.08100, -0.02800, 0.70600)
(-0.75200, 0.07100, -0.03500, 0.65500)
(-0.79700, 0.06200, -0.03900, 0.59900)
(-0.84200, 0.05400, -0.03600, 0.53500)
(-0.88200, 0.04600, -0.02900, 0.46800)
(-0.91400, 0.03900, -0.02200, 0.40400)
(-0.93700, 0.03400, -0.02000, 0.34800)
(-0.95300, 0.02700, -0.02100, 0.30100)
(-0.95700, 0.03100, -0.02200, 0.28900)
(-0.95200, 0.04700, -0.02500, 0.30400)
(-0.94900, 0.04900, -0.04500, 0.30800)
(-0.95600, 0.02900, -0.07400, 0.28500)
(-0.96100, 0.00400, -0.10100, 0.26000)
(-0.96500, -0.01100, -0.11300, 0.24000)
(-0.96500, -0.01200, -0.10900, 0.24000)
(-0.96400, 0.00700, -0.09300, 0.25300)
(-0.95900, 0.03300, -0.06900, 0.27300)
(-0.95200, 0.05300, -0.05100, 0.29800)
(-0.93400, 0.06700, -0.03900, 0.34900)
(-0.91000, 0.06800, -0.04100, 0.40700)
(-0.88200, 0.06600, -0.04700, 0.46600)
(-0.84800, 0.06700, -0.05200, 0.52400)
(-0.81400, 0.07700, -0.04900, 0.57300)
(-0.78400, 0.09100, -0.03900, 0.61300)
(-0.74700, 0.10700, -0.02100, 0.65500)
(-0.71100, 0.11400, -0.00700, 0.69400)
(-0.67000, 0.11500, 0.00900, 0.73300)
(-0.62800, 0.11500, 0.02100, 0.76900)
(-0.58100, 0.11700, 0.03000, 0.80500)
(-0.52300, 0.12300, 0.02700, 0.84300)
(-0.46100, 0.13300, 0.01100, 0.87700)
(-0.40500, 0.14500, 0.00800, 0.90200)
(-0.36000, 0.14900, 0.02500, 0.92000)
(-0.31100, 0.13900, 0.03200, 0.93900)
(-0.26700, 0.14100, 0.02000, 0.95300)
(-0.24300, 0.15400, 0.01700, 0.95700)
(-0.22300, 0.15800, 0.03600, 0.96100)
(-0.19200, 0.15100, 0.04900, 0.96800)
(-0.15200, 0.14300, 0.05300, 0.97600)
(-0.12500, 0.13700, 0.05700, 0.98100)
(-0.12600, 0.12800, 0.07700, 0.98000)
(-0.13900, 0.11900, 0.10500, 0.97700)
(-0.16000, 0.10900, 0.12400, 0.97300)
(-0.15700, 0.10900, 0.12200, 0.97400)
(-0.14500, 0.11800, 0.11200, 0.97500)
(-0.14000, 0.12700, 0.10400, 0.97600)
(-0.14700, 0.12800, 0.09900, 0.97500)
(-0.16000, 0.12400, 0.09500, 0.97400)
(-0.17000, 0.12000, 0.09200, 0.97300)
(-0.17200, 0.11900, 0.09000, 0.97300)
(-0.17200, 0.12300, 0.08700, 0.97300)
(-0.17500, 0.12700, 0.08500, 0.97200)
44.20319

44.86971
(-0.16800, 0.20600, 0.04900, 0.96200)
(-0.16600, 0.21300, 0.04600, 0.96100)
(-0.16400, 0.21600, 0.04800, 0.96100)
(-0.16500, 0.21800, 0.05900, 0.96000)
(-0.17100, 0.22200, 0.06900, 0.95700)
(-0.18700, 0.23100, 0.07800, 0.95100)
(-0.22200, 0.24500, 0.07700, 0.94000)
(-0.26500, 0.25500, 0.06500, 0.92700)
(-0.31300, 0.25700, 0.05000, 0.91300)
(-0.36000, 0.25200, 0.03900, 0.89700)
(-0.42000, 0.24200, 0.03300, 0.87400)
(-0.47400, 0.23200, 0.02900, 0.84900)
(-0.53000, 0.21700, 0.02900, 0.81900)
(-0.59000, 0.19600, 0.03100, 0.78300)
(-0.64900, 0.17500, 0.03500, 0.74000)
(-0.70300, 0.15500, 0.04300, 0.69300)
(-0.86700, 0.08200, 0.07000, 0.48600)
(-0.79200, 0.12100, 0.09100, 0.59100)
(-0.85000, 0.09600, 0.13600, 0.50000)
(-0.85300, 0.10400, 0.17500, 0.48000)
(-0.85300, 0.11600, 0.18700, 0.47400)
(-0.85900, 0.11800, 0.16100, 0.47200)
(-0.87300, 0.10900, 0.12400, 0.45900)
(-0.88700, 0.08900, 0.08400, 0.44600)
(-0.89400, 0.06800, 0.05800, 0.44000)
(-0.89700, 0.06000, 0.05400, 0.43500)
(-0.88600, 0.07600, 0.07400, 0.45100)
(-0.87100, 0.10100, 0.10300, 0.47000)
(-0.85700, 0.11600, 0.12100, 0.48800)
(-0.83800, 0.12000, 0.12600, 0.51700)
(-0.81200, 0.11500, 0.11500, 0.56000)
(-0.77900, 0.11600, 0.10100, 0.60800)
(-0.74200, 0.12200, 0.09000, 0.65300)
(-0.70300, 0.12900, 0.08400, 0.69400)
(-0.66200, 0.13900, 0.08200, 0.73200)
(-0.61600, 0.14700, 0.08000, 0.77000)
(-0.56300, 0.15200, 0.08200, 0.80800)
(-0.50700, 0.15800, 0.09400, 0.84200)
(-0.45400, 0.16300, 0.11200, 0.86800)
(-0.40400, 0.17200, 0.12500, 0.88900)
(-0.35000, 0.18700, 0.12400, 0.90900)
(-0.28800, 0.19900, 0.11100, 0.93000)
(-0.21900, 0.20300, 0.09700, 0.94900)
(-0.15900, 0.19600, 0.09200, 0.96300)
(-0.11800, 0.18100, 0.09600, 0.97100)
(-0.10400, 0.17500, 0.10800, 0.97200)
(-0.10700, 0.17600, 0.12600, 0.97000)
(-0.10900, 0.17100, 0.14700, 0.96700)
(-0.11300, 0.16500, 0.16100, 0.96600)
(-0.12100, 0.16300, 0.15900, 0.96600)
(-0.12600, 0.16800, 0.14500, 0.96600)
(-0.12900, 0.17600, 0.12800, 0.96700)
(-0.13500, 0.18700, 0.11100, 0.96600)
(-0.14500, 0.19300, 0.10300, 0.96500)
(-0.15500, 0.19200, 0.10400, 0.96300)
45.66204

46.34529
(-0.04900, 0.15400, 0.09300, 0.98200)
(-0.04600, 0.16500, 0.08800, 0.98100)
(-0.04600, 0.17800, 0.07900, 0.97900)
(-0.05300, 0.18900, 0.06800, 0.97800)
(-0.06500, 0.19200, 0.06300, 0.97700)
(-0.08900, 0.19100, 0.06300, 0.97500)
(-0.12000, 0.19600, 0.05900, 0.97100)
(-0.16100, 0.20300, 0.04400, 0.96400)
(-0.20400, 0.20300, 0.02600, 0.95700)
(-0.25500, 0.19300, 0.01100, 0.94700)
(-0.30000, 0.18000, 0.00200, 0.93600)
(-0.34300, 0.16400, -0.00400, 0.92500)
(-0.37900, 0.15100, -0.01000, 0.91200)
(-0.41800, 0.14300, -0.01900, 0.89700)
(-0.45900, 0.13800, -0.03000, 0.87700)
(-0.50800, 0.13300, -0.03900, 0.85000)
(-0.55600, 0.12600, -0.03900, 0.82000)
(-0.59800, 0.11900, -0.02500, 0.79200)
(-0.63100, 0.11500, -0.01400, 0.76700)
(-0.66200, 0.10900, -0.01800, 0.74100)
(-0.69100, 0.09600, -0.04100, 0.71500)
(-0.70500, 0.08300, -0.05900, 0.70200)
(-0.70100, 0.07200, -0.08000, 0.70500)
(-0.70400, 0.06300, -0.09800, 0.70100)
(-0.70900, 0.05700, -0.11300, 0.69400)
(-0.71600, 0.05400, -0.11600, 0.68700)
(-0.71600, 0.05600, -0.10700, 0.68800)
(-0.70500, 0.06300, -0.09700, 0.70000)
(-0.68200, 0.07600, -0.09000, 0.72200)
