19.03138
104.8416

105.1616
(0.02, 0.19, 0.14)
(0.01, 0.30, 0.16)
(0.01, 0.42, 0.17)
(0.01, 0.57, 0.19)
(0.00, 0.73, 0.20)
(0.00, 0.96, 0.20)
(-0.02, 1.14, 0.19)
(-0.03, 1.35, 0.18)
(-0.05, 1.51, 0.15)
(-0.08, 1.67, 0.07)
(-0.09, 1.76, 0.00)
(-0.09, 1.84, -0.11)
(-0.09, 1.88, -0.22)
(-0.08, 1.88, -0.31)
(-0.08, 1.85, -0.40)
(-0.07, 1.78, -0.48)
(-0.07, 1.68, -0.52)
(-0.06, 1.54, -0.54)
(-0.02, 1.23, -0.51)
(0.00, 1.01, -0.45)
(0.00, 0.79, -0.36)
(0.01, 0.60, -0.25)
(0.01, 0.42, -0.14)
(0.03, 0.07, 0.09)
(0.03, -0.11, 0.21)
(0.03, -0.28, 0.34)
(0.04, -0.49, 0.43)
(0.04, -0.63, 0.50)
(0.05, -0.80, 0.57)
(0.05, -0.97, 0.61)
(0.05, -1.14, 0.66)
(0.05, -1.33, 0.70)
(0.05, -1.48, 0.73)
(0.05, -1.60, 0.75)
(0.06, -1.76, 0.73)
(0.06, -1.88, 0.71)
(0.05, -1.99, 0.65)
(0.02, -2.05, 0.57)
(-0.02, -2.06, 0.41)
(-0.05, -1.99, 0.22)
(-0.06, -1.81, -0.02)
(-0.05, -1.65, -0.13)
(-0.04, -1.34, -0.24)
(-0.04, -1.08, -0.26)
(-0.06, -0.84, -0.26)
(-0.07, -0.66, -0.24)
(-0.07, -0.48, -0.20)
(-0.07, -0.32, -0.16)
(-0.07, -0.20, -0.12)
(-0.06, -0.10, -0.09)
(-0.05, -0.03, -0.06)
(-0.04, 0.04, -0.03)
(-0.03, 0.08, -0.01)
105.9277

106.2065
(-0.01, 0.23, 0.09)
(-0.01, 0.36, 0.11)
(-0.02, 0.52, 0.14)
(-0.02, 0.69, 0.16)
(-0.03, 0.85, 0.18)
(-0.04, 1.07, 0.20)
(-0.05, 1.23, 0.20)
(-0.10, 1.61, 0.10)
(-0.11, 1.63, 0.13)
(-0.13, 1.81, 0.03)
(-0.13, 1.97, -0.20)
(-0.13, 2.01, -0.32)
(-0.13, 2.32, -0.36)
(0.00, 0.00, 0.00)
(-0.09, 1.94, -0.62)
(-0.12, 2.09, -0.73)
(-0.11, 1.59, -0.72)
(-0.11, 1.29, -0.70)
(-0.08, 0.99, -0.61)
(-0.06, 0.73, -0.49)
(-0.04, 0.49, -0.32)
(-0.04, 0.23, -0.13)
(-0.03, 0.05, 0.00)
(-0.03, -0.13, 0.13)
(-0.02, -0.36, 0.30)
(-0.01, -0.51, 0.42)
(0.00, -0.67, 0.55)
(0.01, -0.85, 0.66)
(0.02, -0.99, 0.74)
(0.03, -1.15, 0.83)
(0.03, -1.30, 0.90)
(0.04, -1.43, 0.96)
(0.05, -1.54, 1.01)
(0.06, -1.68, 1.02)
(0.07, -1.78, 1.00)
(0.07, -1.85, 0.92)
(0.06, -1.89, 0.72)
(0.04, -1.84, 0.47)
(0.04, -1.75, 0.27)
(0.06, -1.54, 0.05)
(0.07, -1.36, -0.06)
(0.07, -1.14, -0.13)
(0.06, -0.90, -0.16)
(0.04, -0.73, -0.17)
(0.03, -0.55, -0.16)
(0.02, -0.40, -0.14)
(0.01, -0.28, -0.11)
(0.02, -0.17, -0.08)
(0.02, -0.08, -0.05)
(0.02, 0.00, -0.02)
(0.02, 0.06, 0.01)
(0.02, 0.11, 0.02)
106.9594

107.2925
(-0.02, 0.18, 0.06)
(-0.02, 0.26, 0.08)
(-0.03, 0.37, 0.10)
(-0.03, 0.50, 0.13)
(-0.04, 0.65, 0.17)
(-0.04, 0.80, 0.20)
(-0.05, 1.01, 0.23)
(-0.06, 1.18, 0.25)
(-0.08, 1.55, 0.20)
(-0.10, 1.83, -0.01)
(-0.13, 2.00, 0.14)
(-0.11, 1.98, -0.23)
(-0.11, 2.05, -0.36)
(-0.16, 2.31, -0.41)
(-0.11, 2.01, -0.57)
(-0.09, 1.82, -0.68)
(-0.10, 1.92, -0.68)
(-0.07, 1.72, -0.69)
(0.00, 1.36, -0.63)
(0.01, 1.03, -0.51)
(0.00, 0.81, -0.38)
(-0.01, 0.60, -0.24)
(-0.01, 0.38, -0.10)
(-0.01, 0.15, 0.05)
(0.00, -0.04, 0.18)
(0.00, -0.27, 0.35)
(-0.01, -0.52, 0.51)
(-0.01, -0.73, 0.63)
(-0.01, -0.93, 0.73)
(0.01, -1.13, 0.80)
(0.03, -1.31, 0.86)
(0.05, -1.46, 0.93)
(0.06, -1.62, 0.99)
(0.06, -1.75, 1.02)
(0.05, -1.89, 0.99)
(0.03, -1.99, 0.91)
(-0.01, -2.02, 0.66)
(-0.06, -1.96, 0.39)
(-0.05, -1.76, 0.04)
(-0.03, -1.56, -0.11)
(-0.02, -1.30, -0.20)
(-0.02, -1.05, -0.23)
(-0.03, -0.84, -0.23)
(-0.04, -0.63, -0.21)
(-0.05, -0.48, -0.19)
(-0.05, -0.34, -0.16)
(-0.05, -0.22, -0.12)
(-0.04, -0.13, -0.09)
(-0.04, -0.04, -0.06)
(-0.03, 0.02, -0.04)
108.0306

108.3499
(0.03, 0.41, 0.06)
(0.02, 0.52, 0.05)
(0.02, 0.63, 0.03)
(0.01, 0.80, 0.01)
(0.00, 0.96, 0.00)
(0.00, 1.11, -0.02)
(-0.02, 1.31, -0.08)
(-0.04, 1.47, -0.16)
(-0.05, 1.59, -0.24)
(-0.06, 1.70, -0.33)
(-0.07, 1.77, -0.44)
(-0.06, 1.81, -0.53)
(-0.05, 1.65, -0.71)
(-0.05, 1.54, -0.75)
(-0.06, 1.73, -0.83)
(0.00, 0.00, 0.00)
(-0.06, 1.05, -0.71)
(-0.03, 0.68, -0.54)
(-0.02, 0.39, -0.32)
(-0.02, -0.01, 0.09)
(-0.01, -0.21, 0.32)
(-0.01, -0.22, 0.31)
(-0.01, -0.50, 0.64)
(-0.04, -0.68, 1.01)
(-0.02, -0.94, 1.25)
(0.09, -1.18, 1.43)
(0.12, -1.37, 1.33)
(0.08, -1.28, 0.53)
(0.11, -0.96, 0.16)
(0.09, -0.61, 0.00)
(0.04, -0.37, -0.05)
108.9542

109.3183
(0.01, 0.36, -0.01)
(-0.02, 0.63, -0.03)
(-0.06, 0.93, -0.06)
(-0.07, 1.18, -0.11)
(-0.09, 1.38, -0.23)
(-0.12, 1.45, -0.39)
(-0.10, 1.41, -0.50)
(-0.09, 1.20, -0.55)
(-0.11, 0.71, -0.46)
(-0.05, 0.22, -0.21)
(-0.03, -0.13, 0.17)
(-0.01, -0.41, 0.47)
(-0.01, -0.65, 0.71)
(0.00, -0.86, 0.90)
(0.06, -1.03, 0.99)
(0.10, -1.14, 0.94)
(0.08, -1.14, 0.50)
(0.13, -0.89, 0.17)
(0.13, -0.60, 0.04)
(0.10, -0.39, -0.03)
(0.04, -0.22, -0.07)
109.9355

110.3137
(0.01, 0.43, 0.04)
(0.00, 0.60, 0.04)
(-0.01, 0.77, 0.05)
(-0.03, 0.95, 0.04)
(-0.04, 1.10, 0.02)
(-0.05, 1.26, -0.03)
(-0.07, 1.39, -0.08)
(-0.09, 1.57, -0.28)
(-0.10, 1.64, -0.25)
(-0.10, 1.61, -0.45)
(-0.09, 1.52, -0.53)
(-0.11, 1.39, -0.62)
(-0.10, 1.19, -0.58)
(-0.11, 0.73, -0.48)
(-0.11, 0.48, -0.36)
(-0.09, 0.26, -0.19)
(-0.07, 0.07, -0.02)
(-0.08, -0.10, 0.17)
(-0.08, -0.24, 0.31)
(-0.08, -0.41, 0.47)
(-0.07, -0.53, 0.59)
(-0.06, -0.63, 0.70)
(-0.05, -0.70, 0.79)
(-0.04, -0.81, 0.88)
(-0.03, -0.91, 0.91)
(-0.02, -1.00, 0.90)
(0.00, -1.04, 0.84)
(0.02, -1.04, 0.78)
(0.04, -1.00, 0.58)
(0.05, -0.95, 0.38)
(0.07, -0.81, 0.18)
(0.06, -0.65, 0.07)
(0.05, -0.52, 0.02)
(0.03, -0.37, -0.02)
(0.01, -0.27, -0.04)
(-0.01, -0.19, -0.04)
(-0.02, -0.12, -0.04)
(-0.02, -0.07, -0.04)
(-0.02, -0.03, -0.03)
(-0.01, 0.01, -0.02)
(-0.01, 0.03, -0.02)
(0.00, 0.05, -0.01)
110.9386

111.2732
(-0.01, 0.24, 0.02)
(0.00, 0.38, 0.01)
(0.01, 0.52, -0.01)
(0.00, 0.74, -0.04)
(-0.02, 0.90, -0.08)
(-0.06, 1.10, -0.13)
(-0.07, 1.21, -0.17)
(-0.08, 1.34, -0.23)
(-0.08, 1.44, -0.28)
(-0.07, 1.50, -0.34)
(-0.06, 1.53, -0.42)
(-0.06, 1.53, -0.48)
(-0.06, 1.47, -0.54)
(-0.07, 1.36, -0.57)
(-0.08, 1.23, -0.58)
(-0.07, 0.99, -0.54)
(-0.05, 0.77, -0.46)
(-0.03, 0.53, -0.32)
(-0.02, 0.30, -0.15)
(-0.02, 0.15, -0.03)
(-0.01, -0.03, 0.11)
(0.00, -0.20, 0.24)
(0.01, -0.36, 0.37)
(0.02, -0.49, 0.49)
(0.02, -0.62, 0.60)
(0.03, -0.72, 0.69)
(0.04, -0.86, 0.78)
(0.05, -0.97, 0.84)
(0.06, -1.08, 0.88)
(0.07, -1.13, 0.91)
(0.07, -1.19, 0.91)
(0.04, -1.24, 0.87)
(0.02, -1.27, 0.66)
(0.04, -1.21, 0.46)
(0.05, -1.09, 0.28)
(0.05, -0.98, 0.17)
(0.04, -0.81, 0.07)
(0.03, -0.67, 0.02)
(0.02, -0.52, -0.01)
111.8314

112.2625
(0.02, 0.38, 0.04)
(0.01, 0.55, 0.03)
(0.00, 0.70, 0.02)
(-0.02, 0.84, 0.01)
(-0.04, 1.01, -0.02)
(-0.06, 1.21, -0.06)
(-0.07, 1.36, -0.10)
(-0.09, 1.52, -0.16)
(-0.11, 1.66, -0.24)
(-0.12, 1.75, -0.34)
(-0.10, 1.72, -0.56)
(-0.10, 1.79, -0.54)
(-0.09, 1.73, -0.62)
(-0.09, 1.45, -0.71)
(-0.12, 1.40, -0.72)
(-0.10, 1.14, -0.66)
(-0.05, 0.51, -0.34)
(-0.04, 0.29, -0.17)
(-0.04, 0.30, -0.17)
(-0.02, -0.15, 0.22)
(-0.02, -0.45, 0.57)
(-0.02, -0.71, 0.81)
(0.02, -0.97, 0.95)
(0.03, -1.18, 0.99)
(-0.02, -1.32, 0.85)
(-0.03, -1.29, 0.55)
(0.00, -1.10, 0.24)
(0.01, -0.78, 0.06)
(0.02, -0.50, -0.01)
(0.01, -0.23, -0.04)
112.8809

113.2437
(-0.02, 0.60, -0.01)
(-0.04, 0.95, -0.06)
(-0.07, 1.27, -0.16)
(-0.07, 1.52, -0.26)
(-0.05, 1.67, -0.44)
(-0.04, 1.56, -0.60)
(-0.07, 1.26, -0.63)
(-0.09, 0.72, -0.47)
(-0.05, 0.25, -0.20)
(-0.03, -0.15, 0.17)
(-0.04, -0.44, 0.49)
(-0.03, -0.72, 0.78)
(-0.02, -0.94, 1.00)
(-0.02, -1.16, 1.13)
(0.00, -1.34, 1.09)
(-0.01, -1.31, 0.59)
(0.04, -1.01, 0.17)
(0.04, -0.64, 0.00)
(0.01, -0.36, -0.06)
(-0.02, -0.12, -0.07)
113.8297

114.2409
(0.01, 0.61, 0.00)
(0.00, 0.74, -0.03)
(-0.02, 0.86, -0.06)
(-0.04, 1.02, -0.10)
(-0.05, 1.12, -0.14)
(-0.04, 1.24, -0.20)
(-0.03, 1.32, -0.26)
(-0.01, 1.38, -0.34)
(-0.01, 1.37, -0.50)
(-0.01, 1.56, -0.53)
(0.00, 1.53, -0.60)
(0.02, 1.31, -0.63)
(0.04, 1.01, -0.63)
(0.04, 0.97, -0.63)
(0.04, 0.89, -0.59)
(0.03, 0.61, -0.49)
(0.03, 0.46, -0.40)
(0.03, 0.27, -0.26)
(0.04, 0.08, -0.10)
(0.03, -0.08, 0.08)
(0.02, -0.22, 0.25)
(0.00, -0.36, 0.42)
(-0.01, -0.48, 0.56)
(-0.01, -0.61, 0.69)
(-0.01, -0.72, 0.80)
(0.00, -0.83, 0.89)
(0.01, -0.92, 0.96)
(0.02, -0.99, 1.00)
(0.03, -1.08, 1.00)
(0.02, -1.15, 0.93)
(0.01, -1.18, 0.75)
(0.02, -1.15, 0.51)
(0.04, -1.06, 0.36)
(0.06, -0.96, 0.27)
(0.07, -0.83, 0.19)
(0.06, -0.72, 0.12)
(0.04, -0.62, 0.07)
(0.02, -0.52, 0.02)
114.8127

115.1702
(-0.01, 0.16, 0.04)
(-0.01, 0.26, 0.03)
(-0.01, 0.35, 0.02)
(-0.02, 0.49, 0.00)
(-0.02, 0.64, -0.02)
(-0.03, 0.80, -0.03)
(-0.04, 0.97, -0.05)
(-0.05, 1.11, -0.07)
(-0.07, 1.24, -0.11)
(-0.09, 1.33, -0.17)
(-0.09, 1.38, -0.22)
(-0.08, 1.41, -0.26)
(-0.07, 1.40, -0.31)
(-0.07, 1.34, -0.35)
(-0.09, 1.07, -0.40)
(-0.08, 0.89, -0.40)
(-0.08, 0.75, -0.35)
(-0.06, 0.50, -0.29)
(-0.04, 0.33, -0.20)
(-0.02, 0.15, -0.10)
(0.00, -0.02, 0.02)
(0.01, -0.17, 0.15)
(0.02, -0.44, 0.38)
(0.02, -0.42, 0.39)
(0.03, -0.65, 0.55)
(0.04, -0.76, 0.61)
(0.04, -0.77, 0.84)
(0.04, -0.96, 0.69)
(0.03, -1.00, 0.78)
(0.02, -1.06, 0.78)
(0.00, -1.10, 0.71)
(-0.01, -1.10, 0.58)
(0.00, -1.05, 0.41)
(0.03, -0.83, 0.11)
(0.03, -0.71, 0.05)
(0.03, -0.53, 0.01)
(0.02, -0.40, -0.03)
(0.02, -0.29, -0.05)
(0.02, -0.18, -0.05)
115.7688

116.1165
(-0.04, 0.32, 0.02)
(-0.04, 0.41, 0.02)
(-0.04, 0.53, 0.02)
(-0.04, 0.64, 0.00)
(-0.04, 0.77, -0.05)
(-0.05, 0.89, -0.09)
(-0.06, 1.07, -0.15)
(-0.08, 1.20, -0.20)
(-0.10, 1.33, -0.28)
(-0.08, 1.39, -0.42)
(-0.08, 1.43, -0.40)
(-0.06, 1.35, -0.51)
(-0.06, 1.29, -0.54)
(-0.05, 1.42, -0.55)
(-0.09, 0.89, -0.56)
(-0.09, 0.97, -0.55)
(-0.07, 0.56, -0.43)
(-0.07, 0.39, -0.32)
(-0.06, 0.25, -0.23)
(-0.06, 0.08, -0.10)
(-0.05, -0.23, 0.11)
(-0.05, -0.35, 0.20)
(-0.06, -0.46, 0.31)
(-0.05, -0.61, 0.39)
(-0.05, -0.71, 0.50)
(-0.04, -0.79, 0.56)
(-0.03, -0.87, 0.62)
(-0.02, -0.94, 0.65)
(0.00, -1.02, 0.65)
(0.01, -1.02, 0.62)
(0.01, -0.97, 0.71)
(0.02, -0.97, 0.52)
(0.04, -0.90, 0.43)
(0.05, -0.80, 0.31)
(0.07, -0.68, 0.21)
(0.07, -0.56, 0.13)
(0.05, -0.46, 0.08)
(0.04, -0.37, 0.04)
(0.03, -0.28, 0.02)
(0.02, -0.20, 0.00)
(0.01, -0.13, -0.01)
(0.01, -0.06, -0.02)
(0.00, -0.01, -0.02)
116.7823

117.1064
(0.00, 0.20, 0.03)
(0.00, 0.29, 0.02)
(0.00, 0.41, 0.01)
(0.00, 0.55, 0.00)
(0.00, 0.65, -0.02)
(0.01, 0.76, -0.04)
(0.00, 0.98, -0.11)
(-0.01, 1.09, -0.16)
(-0.02, 1.34, -0.18)
(-0.01, 1.21, -0.29)
(0.00, 1.26, -0.32)
(0.01, 1.23, -0.36)
(0.02, 1.14, -0.39)
(0.03, 1.06, -0.41)
(0.03, 0.93, -0.42)
(0.01, 0.77, -0.39)
(0.00, 0.61, -0.34)
(0.00, 0.47, -0.28)
(0.00, 0.34, -0.22)
(0.01, 0.18, -0.11)
(0.03, 0.05, -0.01)
(0.03, -0.08, 0.11)
(0.02, -0.20, 0.24)
(0.01, -0.31, 0.35)
(0.01, -0.41, 0.43)
(0.01, -0.51, 0.51)
(0.02, -0.60, 0.60)
(0.05, -0.78, 0.71)
(0.05, -0.74, 0.78)
(0.06, -0.83, 0.83)
(0.04, -0.99, 0.74)
(0.02, -1.03, 0.66)
(-0.02, -1.03, 0.68)
(0.02, -0.95, 0.32)
(0.03, -0.84, 0.21)
(0.04, -0.72, 0.12)
(0.03, -0.58, 0.05)
(0.02, -0.47, 0.01)
(0.01, -0.38, -0.01)
(0.01, -0.29, -0.03)
(-0.01, -0.16, -0.04)
117.7297

118.0508
(-0.02, 0.24, 0.04)
(-0.01, 0.37, 0.05)
(-0.01, 0.52, 0.05)
(-0.01, 0.68, 0.03)
(-0.03, 0.84, 0.00)
(-0.04, 0.97, -0.04)
(-0.05, 1.13, -0.09)
(-0.07, 1.25, -0.14)
(-0.08, 1.34, -0.20)
(-0.08, 1.39, -0.25)
(-0.07, 1.32, -0.38)
(-0.07, 1.38, -0.36)
(-0.06, 1.31, -0.40)
(-0.05, 1.21, -0.42)
(-0.05, 1.05, -0.42)
(-0.06, 0.88, -0.40)
(-0.05, 0.48, -0.27)
(-0.05, 0.49, -0.27)
(-0.02, 0.20, -0.10)
(-0.01, 0.09, -0.03)
(0.01, -0.24, 0.25)
(0.01, -0.26, 0.25)
(0.01, -0.45, 0.42)
(0.03, -0.70, 0.55)
(0.02, -0.60, 0.66)
(0.05, -0.83, 0.62)
(0.10, -0.90, 0.95)
(0.03, -1.06, 0.81)
(0.01, -1.10, 0.52)
(0.07, -0.91, 0.26)
(0.08, -0.65, 0.07)
(0.05, -0.46, -0.01)
(0.02, -0.29, -0.05)
118.6674

119.004
(-0.02, 0.50, 0.03)
(-0.03, 0.79, 0.02)
(-0.07, 1.05, -0.05)
(-0.10, 1.24, -0.13)
(-0.10, 1.46, -0.25)
(-0.07, 1.53, -0.40)
(-0.05, 1.42, -0.51)
(-0.07, 1.07, -0.53)
(-0.03, 0.65, -0.40)
(0.01, 0.28, -0.15)
(0.02, -0.05, 0.10)
(0.04, -0.34, 0.35)
(0.05, -0.56, 0.55)
(0.08, -0.77, 0.73)
(0.10, -0.96, 0.81)
(0.09, -1.11, 0.81)
(0.06, -1.19, 0.59)
(0.08, -1.09, 0.35)
(0.07, -0.87, 0.14)
(0.04, -0.62, 0.01)
(0.01, -0.39, -0.04)
(-0.01, -0.23, -0.05)
(-0.01, -0.11, -0.04)
(-0.02, -0.06, -0.04)
(-0.02, -0.01, -0.03)
(-0.02, 0.03, -0.02)
(-0.01, 0.05, -0.01)
(-0.01, 0.07, 0.00)
(-0.01, 0.08, 0.00)
(0.00, 0.10, 0.01)
119.7683

120.0285
(-0.02, 0.47, -0.02)
(-0.03, 0.57, -0.03)
(-0.04, 0.72, -0.05)
(-0.06, 0.86, -0.08)
(-0.07, 0.97, -0.12)
(-0.08, 1.10, -0.17)
(-0.08, 1.20, -0.21)
(-0.08, 1.30, -0.26)
(-0.08, 1.39, -0.33)
(-0.09, 1.43, -0.52)
(-0.09, 1.48, -0.50)
(-0.10, 1.36, -0.64)
(-0.11, 1.27, -0.68)
(-0.14, 1.36, -0.70)
(-0.10, 0.99, -0.64)
(-0.07, 0.81, -0.56)
(-0.07, 0.61, -0.43)
(-0.07, 0.43, -0.30)
(-0.07, 0.27, -0.17)
(-0.06, 0.13, -0.05)
(-0.05, -0.02, 0.09)
(-0.04, -0.19, 0.24)
(-0.03, -0.31, 0.34)
(-0.02, -0.45, 0.45)
(0.00, -0.59, 0.54)
(0.02, -0.71, 0.61)
(0.03, -0.79, 0.67)
(0.05, -0.87, 0.72)
(0.07, -0.97, 0.78)
(0.08, -1.05, 0.81)
(0.09, -1.11, 0.81)
(0.10, -1.20, 0.75)
(0.10, -1.24, 0.66)
(0.10, -1.25, 0.56)
(0.10, -1.23, 0.45)
(0.10, -1.17, 0.35)
(0.09, -1.10, 0.26)
(0.07, -1.00, 0.16)
(0.06, -0.91, 0.10)
(0.03, -0.60, -0.03)
(0.04, -0.60, -0.03)
(0.02, -0.48, -0.05)
(0.01, -0.32, -0.05)
(0.00, -0.24, -0.05)
(0.00, -0.18, -0.04)
(0.00, -0.12, -0.03)
120.7142

120.9606
(-0.03, 0.80, -0.03)
(-0.04, 0.91, -0.06)
(-0.05, 1.04, -0.09)
(-0.06, 1.14, -0.12)
(-0.08, 1.24, -0.17)
(-0.09, 1.33, -0.24)
(-0.10, 1.40, -0.31)
(-0.10, 1.44, -0.39)
(-0.09, 1.45, -0.45)
(-0.08, 1.43, -0.51)
(-0.07, 1.28, -0.58)
(-0.06, 1.12, -0.58)
(-0.05, 1.04, -0.54)
(-0.03, 0.76, -0.47)
(-0.03, 0.58, -0.37)
(-0.03, 0.41, -0.25)
(-0.03, 0.24, -0.13)
(-0.02, 0.06, 0.01)
(-0.02, -0.08, 0.14)
(-0.01, -0.22, 0.26)
(-0.01, -0.39, 0.42)
(0.00, -0.53, 0.53)
(0.01, -0.67, 0.62)
(0.03, -0.79, 0.68)
(0.05, -0.89, 0.73)
(0.06, -1.00, 0.77)
(0.06, -1.07, 0.79)
(0.05, -1.12, 0.81)
(0.05, -1.17, 0.78)
(0.05, -1.22, 0.68)
(0.05, -1.22, 0.55)
(0.05, -1.17, 0.39)
(0.04, -1.10, 0.27)
(0.04, -1.01, 0.18)
(0.03, -0.92, 0.11)
(0.02, -0.80, 0.06)
(0.01, -0.71, 0.03)
(0.01, -0.60, 0.00)
(-0.01, -0.50, -0.02)
(-0.02, -0.43, -0.03)
(-0.02, -0.36, -0.03)
(-0.02, -0.30, -0.04)
(-0.02, -0.24, -0.03)
(-0.01, -0.19, -0.03)
(-0.01, -0.13, -0.03)
(0.00, -0.08, -0.02)
(0.00, -0.05, -0.02)
121.644

121.8953
(-0.01, 0.63, 0.00)
(-0.02, 0.80, -0.02)
(-0.05, 1.00, -0.07)
(-0.07, 1.13, -0.13)
(-0.09, 1.28, -0.20)
(-0.10, 1.42, -0.28)
(-0.11, 1.57, -0.34)
(-0.11, 1.70, -0.41)
(-0.11, 1.78, -0.49)
(-0.10, 1.81, -0.56)
(-0.10, 1.78, -0.63)
(-0.09, 1.69, -0.68)
(-0.04, 1.23, -0.67)
(-0.02, 0.95, -0.57)
(-0.01, 0.77, -0.44)
(-0.01, 0.55, -0.29)
(0.00, 0.35, -0.13)
(0.01, 0.15, 0.04)
(0.02, -0.02, 0.18)
(0.02, -0.22, 0.36)
(0.02, -0.39, 0.48)
(0.02, -0.52, 0.57)
(0.03, -0.67, 0.64)
(0.04, -0.81, 0.71)
(0.04, -0.90, 0.75)
(0.04, -1.01, 0.78)
(0.04, -1.09, 0.79)
(0.04, -1.15, 0.76)
(0.04, -1.20, 0.70)
(0.02, -1.23, 0.60)
(0.01, -1.21, 0.49)
(0.01, -1.16, 0.39)
(0.02, -1.06, 0.27)
(0.03, -0.97, 0.19)
(0.04, -0.86, 0.12)
(0.03, -0.75, 0.06)
(0.03, -0.65, 0.02)
(0.02, -0.55, 0.00)
(0.01, -0.46, -0.02)
(0.01, -0.39, -0.04)
(0.00, -0.27, -0.05)
(0.00, -0.27, -0.05)
(0.00, -0.20, -0.05)
122.5235

122.7986
(-0.02, 0.24, 0.07)
(-0.03, 0.33, 0.07)
(-0.03, 0.46, 0.06)
(-0.05, 0.64, 0.04)
(-0.07, 0.78, 0.02)
(-0.08, 0.95, 0.00)
(-0.09, 1.10, -0.02)
(-0.09, 1.25, -0.06)
(-0.11, 1.37, -0.11)
(-0.13, 1.48, -0.17)
(-0.13, 1.54, -0.34)
(-0.12, 1.53, -0.41)
(-0.11, 1.68, -0.42)
(-0.08, 1.33, -0.52)
(-0.08, 1.23, -0.52)
(-0.10, 1.20, -0.53)
(-0.07, 0.86, -0.47)
(-0.05, 0.67, -0.39)
(-0.04, 0.50, -0.30)
(-0.03, 0.32, -0.19)
(-0.02, 0.01, 0.01)
(-0.02, -0.15, 0.12)
(-0.02, -0.29, 0.23)
(-0.02, -0.45, 0.33)
(-0.02, -0.55, 0.41)
(-0.01, -0.70, 0.51)
(-0.01, -0.81, 0.58)
(-0.01, -0.91, 0.64)
(0.00, -1.01, 0.69)
(0.01, -1.08, 0.73)
(0.01, -1.15, 0.75)
(0.00, -1.21, 0.73)
(-0.02, -1.26, 0.67)
(-0.02, -1.25, 0.54)
(-0.01, -1.21, 0.44)
(0.00, -1.11, 0.31)
(0.01, -1.00, 0.22)
(0.00, -0.90, 0.15)
(-0.01, -0.79, 0.10)
(-0.02, -0.66, 0.05)
(-0.02, -0.55, 0.03)
(-0.02, -0.43, 0.00)
(-0.01, -0.32, -0.01)
(-0.01, -0.25, -0.01)
(0.00, -0.16, -0.01)
(0.00, -0.10, -0.01)
123.4955

123.7878
(-0.01, 0.25, 0.07)
(-0.01, 0.38, 0.07)
(-0.02, 0.52, 0.08)
(-0.04, 0.67, 0.07)
(-0.05, 0.82, 0.06)
(-0.06, 0.95, 0.03)
(-0.06, 1.06, 0.01)
(-0.06, 1.21, -0.04)
(-0.07, 1.33, -0.08)
(-0.08, 1.45, -0.14)
(-0.09, 1.54, -0.21)
(-0.09, 1.61, -0.29)
(-0.08, 1.63, -0.38)
(-0.06, 1.62, -0.45)
(-0.05, 1.59, -0.51)
(-0.04, 1.51, -0.57)
(-0.04, 1.40, -0.60)
(-0.04, 1.17, -0.60)
(-0.02, 0.95, -0.55)
(0.00, 0.66, -0.42)
(0.00, 0.47, -0.30)
(0.01, 0.23, -0.14)
(0.01, 0.03, 0.01)
(0.02, -0.15, 0.16)
(0.02, -0.33, 0.30)
(0.02, -0.49, 0.43)
(0.02, -0.64, 0.54)
(0.03, -0.80, 0.64)
(0.04, -0.90, 0.71)
(0.06, -1.00, 0.76)
(0.07, -1.08, 0.80)
(0.07, -1.16, 0.82)
(0.06, -1.21, 0.82)
(0.06, -1.26, 0.74)
(0.05, -1.28, 0.63)
(0.04, -1.25, 0.52)
(0.03, -1.19, 0.37)
(0.02, -1.09, 0.24)
(0.01, -0.95, 0.14)
(0.01, -0.84, 0.09)
(0.01, -0.71, 0.04)
(0.00, -0.57, -0.01)
(-0.02, -0.48, -0.04)
(-0.02, -0.36, -0.06)
(-0.02, -0.26, -0.07)
(-0.02, -0.17, -0.07)
(-0.01, -0.09, -0.06)
(-0.01, -0.02, -0.05)
124.4711

124.8063
(-0.04, 0.47, 0.01)
(-0.05, 0.58, 0.01)
(-0.05, 0.73, 0.00)
(-0.05, 0.85, -0.02)
(-0.05, 0.99, -0.06)
(-0.05, 1.11, -0.10)
(-0.07, 1.27, -0.17)
(-0.07, 1.44, -0.32)
(-0.08, 1.48, -0.30)
(-0.06, 1.51, -0.47)
(-0.05, 1.47, -0.55)
(-0.06, 1.63, -0.60)
(-0.05, 1.32, -0.63)
(-0.05, 1.27, -0.64)
(-0.05, 1.07, -0.62)
(-0.04, 0.90, -0.57)
(-0.02, 0.69, -0.47)
(-0.02, 0.50, -0.35)
(-0.01, 0.32, -0.22)
(-0.01, 0.18, -0.10)
(0.00, 0.00, 0.06)
(0.01, -0.15, 0.19)
(0.02, -0.29, 0.31)
(0.02, -0.42, 0.42)
(0.03, -0.55, 0.52)
(0.04, -0.67, 0.60)
(0.05, -0.78, 0.67)
(0.06, -0.90, 0.72)
(0.06, -0.98, 0.76)
(0.05, -1.07, 0.79)
(0.04, -1.14, 0.80)
(0.04, -1.21, 0.77)
(0.03, -1.25, 0.70)
(0.02, -1.27, 0.56)
(0.03, -1.23, 0.39)
(0.04, -1.15, 0.29)
(0.05, -1.02, 0.18)
(0.05, -0.86, 0.08)
(0.04, -0.74, 0.02)
