23.49411
(2.75, -5.96, -0.80)
(2.95, -5.80, -1.01)
(3.16, -5.61, -1.10)
(3.28, -5.48, -1.19)
(3.32, -5.39, -1.21)
(3.45, -5.15, -1.37)
(3.64, -4.88, -1.40)
(3.74, -4.60, -1.22)
(3.62, -4.28, -0.97)
(3.32, -3.67, -0.76)
(2.90, -2.94, -0.65)
(2.05, -1.62, -0.71)
(1.82, -1.22, -0.80)
(1.72, -1.02, -0.92)
(1.62, -1.02, -1.00)
(0.95, -0.83, -1.29)
(0.74, -0.55, -1.45)
52.54834

54.81661
(2.99, -2.29, 3.68)
(3.54, -2.38, 2.68)
(3.91, -2.34, 1.89)
(4.25, -2.11, 1.42)
(4.55, -1.60, 1.42)
(4.69, -1.08, 2.05)
(4.68, -0.74, 2.81)
(4.54, -0.53, 3.61)
(4.45, -0.40, 3.92)
(4.62, -0.27, 3.73)
(5.00, 0.09, 3.17)
(5.25, 0.61, 2.80)
(5.21, 2.09, 3.10)
(5.10, 2.77, 3.69)
(5.07, 3.14, 4.48)
(4.86, 3.12, 5.31)
(4.52, 2.96, 5.85)
(4.02, 2.78, 6.62)
(3.51, 2.78, 7.22)
(2.64, 3.18, 7.37)
(1.83, 3.50, 7.23)
(0.40, 4.01, 6.88)
(-1.30, 4.27, 6.30)
(-3.16, 4.22, 5.33)
(-6.84, 3.44, 3.35)
(-9.11, 2.58, 2.36)
(-10.91, 1.46, 1.91)
(-11.49, 0.35, 2.18)
(-10.58, -0.74, 2.92)
(-8.45, -1.84, 3.81)
(-6.87, -2.67, 4.35)
(-5.12, -3.57, 4.73)
(-4.39, -4.28, 4.65)
(-4.29, -5.06, 4.15)
(-4.48, -5.75, 3.51)
(-4.56, -6.32, 3.09)
(-4.48, -6.76, 2.74)
(-3.97, -6.86, 2.62)
(-3.19, -6.74, 2.70)
(-2.07, -6.58, 2.90)
(-0.99, -6.27, 3.16)
(-0.26, -5.85, 3.36)
(0.28, -5.43, 3.48)
(0.68, -5.09, 3.54)
(0.78, -4.91, 3.46)
(0.73, -4.85, 3.12)
(0.59, -4.33, 2.21)
(0.51, -3.66, 1.69)
(0.52, -3.13, 1.42)
(0.59, -2.71, 1.35)
(0.63, -2.28, 1.31)
(0.65, -1.88, 0.98)
(0.68, -1.49, 0.15)
(0.73, -1.29, -0.31)
(0.77, -1.01, -0.62)
(0.78, -0.79, -0.80)
(0.71, -0.58, -0.93)
(0.56, -0.33, -1.06)
(0.41, -0.07, -1.15)
(0.21, 0.35, -1.23)
55.56055

56.75919
(2.47, -0.47, 5.22)
(2.65, -0.34, 5.72)
(2.78, -0.54, 6.10)
(3.04, -0.93, 6.30)
(3.32, -1.34, 6.19)
(3.60, -1.98, 5.86)
(3.87, -2.68, 5.38)
(4.24, -3.30, 4.82)
(4.69, -3.64, 4.56)
(5.07, -3.80, 4.49)
(5.58, -3.80, 4.57)
(6.45, -3.53, 4.49)
(6.82, -3.27, 4.20)
(7.25, -2.98, 3.88)
(7.74, -2.66, 3.56)
(7.90, -2.25, 3.59)
(7.66, -1.29, 4.27)
(7.67, -0.59, 4.68)
(7.75, 0.15, 4.96)
(7.59, 1.10, 5.57)
(7.12, 1.75, 6.38)
(6.23, 2.31, 7.58)
(5.23, 2.45, 8.90)
(3.93, 2.08, 10.65)
(2.99, 1.03, 12.11)
(2.22, -0.60, 12.85)
(1.66, -1.55, 12.57)
(1.06, -1.18, 11.24)
(-0.46, -0.07, 9.58)
(-5.32, 4.22, 5.40)
(-9.77, 5.45, 2.52)
(-14.33, 3.58, 0.22)
(-16.96, 0.11, -0.85)
(-17.09, -2.72, -0.95)
(-15.08, -4.22, -0.67)
(-11.58, -4.24, 0.35)
(-8.53, -4.10, 2.03)
(-5.98, -4.09, 3.78)
(-3.95, -4.34, 5.01)
(-3.08, -4.84, 5.01)
(-3.01, -5.41, 4.10)
(-3.27, -6.03, 2.39)
(-3.40, -6.49, 0.72)
(-3.30, -6.61, -0.25)
(-3.06, -6.42, -0.78)
(-2.54, -5.91, -1.06)
(-1.89, -5.64, -0.90)
(-1.08, -5.37, -0.48)
(-0.52, -5.12, -0.04)
(-0.12, -4.74, 0.34)
(0.14, -4.51, 0.57)
57.38849

58.34902
(2.90, -1.24, 2.57)
(3.50, -1.39, 2.70)
(4.10, -1.80, 2.68)
(4.47, -1.94, 2.47)
(4.82, -1.95, 2.03)
(5.18, -1.90, 1.61)
(5.57, -1.74, 1.43)
(5.89, -1.52, 1.48)
(6.15, -1.29, 1.70)
(6.37, -1.14, 2.00)
(6.54, -1.07, 2.25)
(6.61, -0.88, 2.54)
(6.67, -0.59, 2.86)
(6.79, -0.39, 3.13)
(6.95, -0.22, 3.39)
(7.07, -0.02, 3.69)
(7.02, 0.36, 3.98)
(6.86, 0.94, 4.37)
(6.57, 1.48, 4.83)
(6.20, 2.11, 5.44)
(5.99, 2.39, 6.21)
(5.67, 2.12, 7.27)
(5.27, 1.57, 7.98)
(4.56, 0.78, 8.42)
(4.11, 0.43, 8.34)
(3.72, 0.29, 8.29)
(3.28, 0.26, 8.29)
(2.74, 0.20, 8.45)
(2.13, -0.25, 8.82)
(1.60, -0.69, 8.94)
(0.90, -0.54, 8.54)
(0.08, 0.14, 7.83)
(-1.38, 1.62, 6.64)
(-3.09, 2.91, 5.51)
(-5.60, 3.87, 4.15)
(-8.14, 3.72, 2.99)
(-9.96, 2.61, 2.32)
(-10.67, 1.14, 2.12)
(-10.49, -0.54, 2.21)
(-9.56, -1.84, 2.52)
(-8.50, -2.62, 2.80)
(-7.39, -3.18, 3.01)
(-6.21, -3.69, 3.11)
(-5.26, -4.15, 3.07)
(-4.33, -5.02, 2.23)
(-4.07, -5.53, 1.55)
(-3.80, -5.93, 1.04)
(-3.49, -6.16, 0.62)
(-3.08, -6.18, 0.18)
(-2.52, -6.07, -0.12)
(-1.36, -5.58, 0.06)
(-0.87, -5.09, 0.34)
(-0.34, -4.61, 0.57)
58.98417

61.42673
(6.67, -4.08, 9.16)
(7.67, -3.87, 9.83)
(8.03, -3.74, 10.03)
(8.28, -4.03, 9.63)
(8.86, -4.42, 8.63)
(9.43, -4.64, 7.31)
(9.71, -4.54, 5.97)
(9.86, -4.27, 4.98)
(10.13, -3.70, 4.24)
(10.40, -2.78, 4.00)
(10.22, -1.99, 4.36)
(9.24, -1.27, 5.49)
(7.64, -0.54, 6.75)
(6.36, 0.36, 7.72)
(5.41, 1.31, 8.66)
(4.44, 1.90, 9.42)
(2.67, 1.77, 10.21)
(1.33, 1.41, 10.37)
(0.21, 1.24, 10.52)
(-0.78, 1.46, 10.66)
(-2.03, 1.73, 10.77)
(-3.40, 1.02, 10.64)
(-4.22, 0.42, 10.08)
(-5.87, 0.14, 8.43)
(-8.60, 1.13, 5.86)
(-13.54, 0.68, 2.10)
(-17.04, -2.75, -0.28)
(-17.42, -7.11, -0.46)
(-14.65, -9.01, 1.00)
(-9.90, -8.93, 3.42)
(-5.85, -9.03, 5.06)
(-2.70, -9.43, 5.10)
(-1.58, -9.75, 3.32)
(-1.18, -10.03, 1.58)
(-0.82, -10.21, 0.17)
(-0.21, -10.09, -0.22)
(0.64, -9.67, 0.17)
(2.01, -7.93, 1.71)
(2.60, -6.72, 2.51)
(2.86, -5.74, 2.89)
(2.80, -5.12, 2.87)
(2.33, -4.64, 2.44)
(1.66, -4.47, 1.60)
(1.32, -4.39, 0.42)
(1.22, -3.79, -0.55)
(0.84, -2.95, -0.28)
(0.36, -1.92, 0.33)
(-0.02, -1.09, 0.81)
(-0.35, -0.23, 1.08)
(-0.65, 0.38, 0.92)
62.02576

62.80495
(4.27, -1.45, 6.65)
(4.63, -2.07, 6.37)
(5.22, -2.79, 5.66)
(5.80, -3.29, 4.79)
(6.45, -3.62, 3.86)
(6.88, -3.73, 3.25)
(7.24, -3.54, 2.91)
(7.46, -3.23, 2.96)
(7.59, -3.06, 3.16)
(7.56, -2.95, 3.59)
(7.40, -2.97, 3.99)
(7.34, -3.01, 4.25)
(7.62, -2.74, 4.54)
(7.78, -2.53, 4.75)
(7.76, -2.46, 5.20)
(7.50, -2.68, 5.94)
(7.12, -3.33, 6.93)
(5.99, -5.67, 8.27)
(5.34, -6.76, 8.44)
(2.76, -7.08, 9.43)
(1.40, -6.37, 10.21)
(-4.53, -2.70, 11.33)
(-12.07, 1.82, 8.08)
(-12.07, 1.82, 8.08)
(-20.04, -1.92, -2.84)
(-21.04, -6.80, -3.35)
(-14.22, -9.20, 2.84)
(-8.72, -9.16, 7.16)
(-4.12, -9.49, 8.89)
(-1.45, -8.93, 8.19)
(-1.77, -7.68, 2.45)
(-1.75, -7.80, 0.41)
(-1.39, -8.22, -1.76)
(0.37, -8.75, -2.52)
(1.86, -7.50, -0.95)
(1.86, -7.50, -0.95)
(2.11, -6.63, -0.18)
(2.05, -5.35, 0.54)
(2.06, -4.54, 0.79)
(2.40, -3.28, -0.61)
(2.39, -3.37, -1.15)
(2.27, -3.60, -2.18)
(2.37, -3.49, -2.45)
(2.50, -3.30, -2.40)
(2.78, -2.55, -2.12)
(2.94, -2.25, -2.11)
(3.06, -2.00, -2.36)
(2.86, -2.11, -2.48)
(2.67, -2.11, -2.35)
(2.45, -2.01, -2.21)
(1.93, -1.48, -1.99)
(1.57, -1.23, -1.86)
(1.13, -1.07, -1.83)
(0.70, -1.36, -1.99)
63.61096

64.11868
(4.99, -4.91, 2.98)
(5.88, -4.98, 1.43)
(6.38, -4.84, 0.86)
(7.08, -4.31, 0.55)
(7.23, -3.88, 0.74)
(7.23, -3.40, 1.03)
(7.55, -1.93, 1.53)
(8.01, -1.10, 1.64)
(8.14, 0.43, 2.44)
(8.03, 1.02, 3.22)
(7.81, 1.46, 4.87)
(6.90, 1.01, 8.04)
(5.97, 0.66, 9.16)
(5.97, 0.66, 9.16)
(1.76, 1.32, 13.07)
(-2.58, -0.69, 15.07)
(-4.15, -1.76, 14.30)
(-5.64, -1.79, 11.92)
(-10.01, 0.64, 4.92)
(-16.71, -1.71, 0.75)
(-17.49, -5.62, 1.36)
(-11.94, -6.90, 3.89)
(-7.59, -6.00, 5.63)
(-4.04, -6.83, 7.48)
(-2.70, -7.83, 5.89)
(-3.30, -8.18, 3.84)
(-3.02, -8.72, 1.72)
(-2.05, -8.28, 1.24)
(-0.95, -7.74, 1.40)
(0.28, -7.09, 1.85)
(1.22, -6.70, 2.17)
(2.53, -5.91, 2.16)
(2.76, -5.53, 2.00)
(2.88, -5.19, 1.89)
(2.49, -4.43, 1.88)
(1.92, -3.97, 1.88)
(1.16, -3.39, 1.73)
(0.59, -2.80, 1.44)
(0.59, -2.17, 0.77)
(0.92, -2.09, 0.51)
(1.17, -1.94, 0.34)
(1.04, -1.68, 0.15)
(0.56, -1.34, -0.54)
(0.44, -1.22, -1.01)
(0.51, -1.22, -1.36)
(0.55, -1.11, -1.70)
(0.41, -0.98, -1.71)
(0.14, -0.61, -1.52)
(0.09, -0.39, -1.46)
(0.03, -0.12, -1.47)
(0.09, 0.15, -1.45)
64.9129

66.31602
(4.75, -0.91, 4.15)
(5.10, -1.49, 3.57)
(5.25, -2.40, 2.62)
(5.30, -3.02, 1.65)
(5.34, -3.38, 0.55)
(5.49, -3.39, -0.35)
(5.78, -3.14, -0.83)
(6.04, -2.72, -0.79)
(6.26, -2.73, -0.37)
(6.45, -2.83, 0.31)
(6.95, -2.79, 0.95)
(7.51, -2.56, 1.19)
(8.05, -1.48, 1.55)
(8.41, 1.42, 1.55)
(8.05, 3.25, 1.94)
(7.69, 4.47, 2.43)
(7.46, 4.78, 3.15)
(7.28, 4.33, 4.42)
(6.92, 2.97, 6.20)
(6.28, 1.73, 7.56)
(5.29, 1.48, 8.50)
(4.27, 1.78, 9.18)
(1.89, 2.95, 10.07)
(-1.20, 3.67, 10.48)
(-4.60, 3.64, 10.60)
(-6.78, 2.69, 10.51)
(-9.40, 1.07, 9.81)
(-11.69, -0.48, 8.02)
(-13.70, -2.59, 6.30)
(-14.60, -4.90, 5.77)
(-14.26, -7.03, 6.08)
(-11.91, -8.30, 6.60)
(-9.10, -8.32, 7.28)
(-6.29, -7.66, 7.83)
(-3.85, -6.50, 7.86)
(-2.40, -5.89, 7.16)
(-1.63, -6.08, 6.30)
(-0.96, -6.96, 5.24)
(-0.28, -7.79, 4.50)
(0.34, -7.85, 4.23)
(0.98, -7.08, 4.10)
(1.38, -5.77, 4.29)
(1.50, -4.82, 4.70)
(1.70, -4.32, 5.05)
(1.96, -4.26, 5.08)
(2.12, -4.13, 4.75)
(2.04, -3.86, 4.15)
(1.92, -3.65, 3.56)
(1.89, -3.65, 3.29)
(1.70, -3.32, 2.78)
(1.40, -2.72, 2.67)
66.92915

67.68247
(6.15, -5.50, -0.07)
(6.91, -5.04, -0.79)
(7.41, -4.21, -1.10)
(7.72, -3.27, -0.81)
(8.04, -2.57, -0.36)
(8.49, -1.94, -0.02)
(8.81, -1.31, 0.07)
(8.93, -0.23, 0.08)
(9.08, 1.33, 0.08)
(9.19, 2.81, 0.28)
(9.03, 4.52, 1.67)
(8.02, 6.20, 4.62)
(6.42, 7.39, 7.96)
(5.08, 7.68, 10.13)
(3.18, 7.34, 12.75)
(1.20, 6.75, 13.93)
(-2.08, 5.93, 14.34)
(-4.78, 4.76, 14.08)
(-7.55, 3.30, 13.53)
(-10.56, 2.47, 11.86)
(-13.91, 2.76, 8.39)
(-18.33, -2.48, 4.38)
(-16.77, -5.22, 4.69)
(-13.85, -6.05, 5.23)
(-10.03, -5.14, 5.65)
(-6.80, -3.61, 6.57)
(-4.95, -2.88, 7.29)
(-4.02, -2.86, 7.25)
(-3.85, -4.15, 5.90)
(-3.62, -5.69, 4.91)
(-2.99, -7.08, 4.28)
(-2.12, -7.34, 4.21)
(-0.97, -6.68, 4.42)
(0.57, -4.82, 5.52)
(0.80, -4.49, 5.66)
(1.01, -4.16, 5.42)
(1.21, -4.12, 4.93)
(1.39, -4.21, 4.41)
(1.49, -4.28, 4.04)
(1.49, -4.24, 3.86)
(1.24, -3.90, 3.95)
(0.86, -3.34, 4.14)
(0.41, -2.59, 4.32)
(0.24, -2.27, 4.27)
(0.40, -2.26, 3.85)
(0.70, -2.33, 3.29)
(0.99, -2.21, 2.59)
(1.06, -1.81, 2.02)
(0.72, -0.91, 1.52)
(0.29, -0.56, 1.36)
(-0.07, -0.31, 1.06)
(-0.21, -0.15, 0.54)
(0.09, -0.18, -0.53)
(0.09, -0.18, -0.53)
(0.18, -0.18, -0.95)
(0.17, -0.10, -1.12)
68.37935

68.92722
(6.02, 1.64, 0.77)
(6.23, 1.59, 0.43)
(6.63, 1.65, 0.08)
(6.75, 1.95, 0.00)
(6.70, 2.37, 0.01)
(6.61, 2.87, 0.19)
(6.62, 3.21, 0.51)
(6.63, 3.26, 0.81)
(6.47, 3.19, 1.23)
(6.20, 3.13, 1.75)
(5.88, 2.97, 2.53)
(5.69, 2.76, 3.21)
(5.49, 2.64, 3.74)
(5.04, 2.56, 4.38)
(4.70, 2.47, 5.11)
(4.44, 2.37, 5.67)
(3.89, 2.33, 5.98)
(3.19, 2.18, 6.11)
(2.54, 2.10, 6.14)
(1.79, 2.31, 5.88)
(0.26, 3.28, 5.10)
(-2.14, 4.38, 4.13)
(-4.47, 4.62, 3.46)
(-6.83, 4.01, 2.88)
(-8.12, 2.78, 2.89)
(-8.39, 1.57, 3.20)
(-8.21, 0.74, 3.45)
(-7.76, -0.16, 3.61)
(-7.11, -1.06, 3.74)
(-6.23, -2.00, 3.84)
(-5.29, -2.73, 4.04)
(-4.18, -3.40, 4.40)
(-2.85, -4.73, 4.76)
(-2.54, -5.33, 4.77)
(-2.25, -6.22, 4.54)
(-1.70, -7.09, 4.11)
(-0.87, -7.73, 3.79)
(-0.07, -7.91, 3.77)
(0.75, -7.61, 3.92)
(1.34, -6.94, 4.15)
(2.13, -5.47, 4.42)
(2.41, -5.47, 3.81)
(2.56, -5.46, 3.03)
(2.50, -5.24, 2.32)
(2.32, -4.67, 1.64)
(2.14, -3.30, 1.35)
(2.05, -2.91, 1.47)
(1.75, -2.29, 1.53)
(1.50, -1.86, 1.36)
(0.91, -1.21, 0.77)
(0.57, -0.77, 0.38)
(0.33, -0.32, 0.00)
(0.17, 0.32, -0.72)
(0.22, 0.47, -1.05)
(0.33, 0.54, -1.37)
69.61542

70.24947
(5.51, -0.59, 1.25)
(6.09, -0.66, 1.37)
(6.32, -0.81, 1.69)
(6.33, -0.93, 2.19)
(6.23, -0.99, 2.83)
(6.20, -1.22, 3.36)
(6.25, -1.52, 3.48)
(6.42, -1.78, 3.39)
(6.60, -1.69, 3.18)
(6.85, -1.46, 2.94)
(7.19, -1.22, 2.60)
(7.76, -0.72, 2.51)
(7.65, -0.51, 3.59)
(7.31, -0.77, 5.21)
(6.90, -1.49, 6.42)
(6.44, -2.61, 7.63)
(6.20, -3.74, 8.39)
(6.08, -4.87, 8.75)
(5.74, -5.56, 8.59)
(5.49, -5.40, 8.23)
(4.86, -4.42, 8.16)
(3.31, -1.97, 8.21)
(0.47, 2.20, 7.82)
(-8.96, 8.58, 4.28)
(-16.53, 7.68, 1.30)
(-21.32, 3.25, 0.60)
(-22.47, -1.98, 1.04)
(-20.15, -3.89, 1.84)
(-13.79, -3.40, 2.12)
(-7.06, -3.37, 5.57)
(-2.61, -4.87, 8.31)
(-1.11, -5.55, 8.37)
(-1.43, -5.41, 7.36)
(-3.27, -5.25, 5.07)
(-4.69, -6.01, 2.84)
(-5.31, -7.67, 0.70)
(-4.61, -8.38, 0.17)
(-3.23, -8.13, 0.28)
(-1.88, -7.23, 0.92)
(-0.50, -5.91, 2.05)
(0.61, -4.96, 3.12)
(1.36, -4.57, 3.66)
(1.63, -4.49, 3.62)
(1.68, -4.47, 2.96)
(1.58, -4.49, 1.80)
(1.43, -4.45, 0.68)
(1.29, -4.41, 0.04)
(1.10, -4.30, -0.39)
(0.93, -4.24, -0.62)
(0.93, -4.16, -0.71)
(1.02, -3.97, -0.64)
(1.08, -3.56, -0.29)
(1.07, -2.94, 0.19)
(1.05, -1.64, 0.88)
(1.02, -1.07, 1.08)
(0.91, -0.67, 1.15)
(0.47, -0.54, 0.87)
(0.17, -0.65, -0.02)
(0.09, -0.63, -0.44)
70.99055

72.04966
(1.65, -1.37, 1.90)
(1.87, -1.39, 1.97)
(2.07, -1.47, 2.09)
(2.23, -1.56, 2.27)
(2.38, -1.57, 2.49)
(2.51, -1.47, 2.73)
(2.64, -1.29, 2.94)
(2.72, -1.13, 3.11)
(2.80, -0.96, 3.28)
(2.94, -0.87, 3.44)
(3.10, -0.94, 3.49)
(3.36, -1.12, 3.47)
(3.79, -1.43, 3.36)
(4.25, -1.78, 3.14)
(4.70, -2.05, 2.79)
(5.02, -2.19, 2.45)
(5.42, -2.03, 2.02)
(5.95, -1.66, 1.65)
(6.48, -1.33, 1.49)
(6.98, -0.88, 1.55)
(7.38, -0.11, 2.02)
(7.56, 1.46, 3.56)
(7.59, 2.01, 4.61)
(7.69, 2.32, 5.71)
(7.68, 2.13, 6.65)
(7.41, 1.56, 7.56)
(7.00, 0.66, 8.33)
(6.77, -0.38, 8.56)
(6.46, -1.49, 8.55)
(6.42, -3.03, 7.60)
(6.70, -2.43, 6.58)
(6.84, -0.84, 5.91)
(6.85, 0.69, 5.74)
(6.49, 1.60, 6.35)
(6.12, -0.75, 8.11)
(6.25, -3.18, 8.43)
(6.16, -4.31, 8.12)
(5.13, -3.84, 8.08)
(3.02, -2.26, 8.46)
(-8.29, 3.56, 8.21)
(-15.75, 2.30, 6.21)
(-19.63, -1.74, 4.59)
(-20.31, -5.41, 2.48)
(-18.06, -7.93, 0.21)
(-13.57, -7.55, -0.54)
(-8.96, -5.84, 0.35)
(-3.73, -4.30, 2.88)
(-0.14, -4.49, 4.91)
(2.64, -5.65, 5.97)
(3.33, -6.82, 5.68)
(2.40, -7.46, 4.54)
(0.34, -7.60, 2.54)
(-1.07, -7.41, 0.88)
(-2.44, -6.84, -0.79)
(-2.96, -6.29, -1.48)
(-2.80, -5.80, -1.61)
(-2.29, -5.53, -1.54)
(-1.36, -5.15, -1.25)
(-0.42, -4.66, -0.72)
(0.02, -4.29, -0.41)
(0.23, -3.98, -0.28)
(0.26, -3.71, -0.36)
(0.07, -3.54, -0.64)
(-0.19, -3.40, -1.05)
(-0.34, -3.27, -1.38)
(-0.40, -3.10, -1.60)
(-0.41, -2.87, -1.67)
(-0.45, -2.66, -1.70)
(-0.48, -2.50, -1.73)
(-0.49, -2.31, -1.77)
(-0.47, -2.09, -1.74)
(-0.39, -2.03, -1.68)
(-0.24, -1.86, -1.59)
(-0.17, -1.70, -1.49)
(-0.13, -1.56, -1.36)
(-0.11, -1.40, -1.23)
(-0.19, -1.27, -1.24)
(-0.22, -1.33, -1.36)
(-0.23, -1.44, -1.56)
(-0.24, -1.51, -1.79)
(-0.16, -1.59, -1.91)
73.03785

73.68484
(3.09, -2.19, -0.51)
(3.14, -2.28, -0.71)
(3.17, -2.21, -0.74)
(3.23, -1.98, -0.67)
(3.38, -1.70, -0.56)
(3.61, -1.41, -0.26)
(3.85, -1.17, 0.16)
(4.22, -0.88, 0.91)
(4.42, -0.65, 1.37)
(4.60, -0.35, 1.89)
(4.72, -0.37, 1.94)
(5.01, -0.48, 1.94)
(5.37, -0.64, 2.01)
(5.78, -0.70, 2.92)
(5.78, -0.70, 2.92)
(5.84, -0.53, 4.15)
(5.96, -0.37, 4.58)
(6.36, -0.24, 4.47)
(6.36, -0.24, 4.47)
(6.09, 0.00, 4.54)
(6.05, 0.04, 4.60)
(6.03, 0.02, 4.71)
(5.94, -0.09, 4.96)
(5.83, -0.24, 5.49)
(5.72, -1.11, 6.73)
(5.68, -1.75, 7.29)
(5.82, -2.51, 7.70)
(5.96, -3.09, 8.18)
(6.19, -3.71, 8.71)
(6.34, -4.37, 8.83)
(6.02, -5.23, 8.81)
(5.10, -5.59, 8.57)
(3.26, -4.56, 8.88)
(0.86, -2.45, 9.42)
(-3.73, 1.03, 9.43)
(-10.17, 3.60, 7.59)
(-15.94, 2.25, 5.02)
(-19.94, -2.41, 2.21)
(-20.13, -7.27, 1.17)
(-17.60, -9.18, 0.73)
(-14.63, -9.23, 0.81)
(-9.64, -7.37, 1.33)
(-5.10, -5.90, 3.65)
(-0.60, -6.02, 6.48)
(-0.49, -6.44, 6.21)
(-1.29, -7.09, 4.64)
(-1.71, -8.01, 2.62)
(-1.29, -8.63, 1.49)
(-0.40, -8.75, 1.00)
(0.79, -8.24, 1.00)
(1.79, -7.26, 1.43)
(2.36, -6.30, 2.02)
(2.48, -5.25, 2.67)
(2.20, -4.59, 2.85)
(1.65, -4.12, 2.41)
(1.09, -3.92, 1.45)
(0.83, -3.89, 0.42)
(0.90, -3.84, -0.18)
(1.03, -3.66, -0.49)
(1.04, -3.21, -0.61)
(0.84, -2.62, -0.57)
(0.48, -2.04, -0.49)
(0.18, -1.65, -0.42)
(-0.13, -1.28, -0.32)
(-0.21, -1.15, -0.41)
(-0.16, -1.15, -0.65)
(-0.05, -1.25, -1.02)
(0.29, -1.60, -1.98)
(0.41, -1.79, -2.24)
(0.61, -1.85, -2.27)
74.57159

75.1369
(3.63, -0.28, 3.80)
(3.71, 0.42, 4.18)
(3.78, 0.85, 4.59)
(3.85, 1.07, 5.14)
(3.95, 0.79, 5.60)
(4.11, -0.01, 5.88)
(4.19, -0.67, 5.92)
(4.35, -1.49, 5.62)
(4.48, -1.99, 5.21)
(4.56, -2.34, 4.92)
(4.70, -2.57, 4.64)
(5.07, -2.67, 4.37)
(5.54, -2.79, 4.23)
(5.86, -2.97, 4.20)
(5.97, -3.05, 4.25)
(5.95, -2.86, 4.50)
(5.91, -2.49, 4.69)
(6.63, -1.84, 4.95)
(7.05, -1.57, 5.38)
(7.21, -1.37, 6.18)
(7.19, -1.48, 6.91)
(6.73, -2.12, 8.39)
(6.73, -2.12, 8.39)
(6.54, -2.40, 8.83)
(6.61, -2.45, 8.84)
(6.47, -1.82, 9.42)
(5.86, -2.99, 10.91)
(5.21, -5.72, 11.95)
(4.62, -9.99, 11.58)
(4.53, -12.49, 9.97)
(3.65, -8.66, 9.93)
(-3.22, 2.69, 11.07)
(-16.24, 8.35, 5.04)
(-25.54, 0.86, -3.14)
(-27.30, -9.51, -4.85)
(-27.18, -15.42, -1.66)
(-23.73, -14.64, -1.31)
(-16.20, -10.86, -2.70)
(-7.77, -5.18, -0.20)
(-1.66, -4.27, 8.73)
(2.67, -7.58, 12.50)
(3.46, -8.51, 11.94)
(0.19, -7.57, 9.45)
(-4.14, -7.01, 4.94)
(-6.03, -8.51, 0.54)
(-5.75, -10.04, -1.27)
(-4.50, -10.14, -1.79)
(-3.36, -9.16, -1.28)
(-1.75, -6.28, 0.53)
(-0.77, -4.55, 2.37)
(0.26, -3.45, 4.15)
(0.92, -3.08, 4.84)
(1.05, -3.02, 4.40)
(0.90, -3.05, 3.34)
(0.69, -3.24, 1.72)
(0.61, -3.55, 0.47)
(0.54, -3.86, -0.46)
(0.46, -4.10, -1.10)
(0.44, -3.99, -1.28)
(0.46, -3.73, -1.15)
(0.47, -3.32, -0.97)
(0.53, -2.98, -0.82)
(0.68, -2.83, -0.78)
(1.01, -2.86, -0.91)
(1.34, -2.93, -1.07)
(1.73, -2.97, -1.12)
(2.04, -3.04, -1.07)
(2.43, -3.07, -0.93)
(2.97, -3.10, -0.62)
(2.99, -3.07, -0.63)
(2.84, -3.05, -0.71)
(2.22, -2.91, -0.89)
(1.93, -2.75, -0.98)
(1.83, -2.65, -1.05)
(1.91, -2.66, -1.08)
(2.03, -2.72, -1.06)
(2.12, -2.73, -1.00)
(2.08, -2.63, -0.83)
(1.95, -2.46, -0.64)
(1.77, -2.28, -0.48)
(1.39, -1.98, -0.38)
(1.30, -2.02, -0.56)
(1.27, -2.16, -0.79)
(1.26, -2.28, -1.06)
(1.17, -2.13, -1.10)
(1.04, -1.95, -0.99)
(0.85, -1.78, -0.83)
(0.71, -1.75, -0.68)
(0.63, -1.85, -0.56)
(0.56, -2.09, -0.48)
(0.51, -2.32, -0.54)
(0.50, -2.47, -0.71)
(0.49, -2.54, -0.89)
(0.45, -2.60, -1.01)
(0.40, -2.71, -1.12)
(0.43, -2.75, -1.20)
76.33868

76.77168
(3.43, -1.83, 2.26)
(3.85, -1.82, 2.71)
(4.15, -1.85, 3.27)
(4.35, -1.73, 3.77)
(4.72, -1.43, 4.25)
(5.14, -1.33, 4.47)
(5.96, -0.98, 4.75)
(6.38, -0.43, 4.93)
(6.68, 0.38, 5.17)
(6.80, 0.95, 5.27)
(6.78, 1.38, 5.20)
(6.73, 1.70, 5.00)
(6.68, 2.12, 4.82)
(6.50, 3.09, 6.21)
(6.25, 3.41, 7.47)
(5.86, 3.49, 9.19)
(5.24, 2.78, 11.15)
(4.31, 1.19, 12.86)
(3.67, -0.61, 13.60)
(3.00, -1.61, 13.18)
(1.82, -0.68, 11.98)
(0.31, 0.59, 11.14)
(-3.51, 3.47, 9.54)
(-8.86, 5.52, 6.52)
(-16.66, 1.14, 3.92)
(-16.55, -2.08, 3.61)
(-13.77, -3.43, 2.72)
(-9.83, -3.62, 2.22)
(-6.87, -3.96, 2.65)
(-4.82, -4.63, 3.35)
(-3.58, -5.43, 4.07)
(-3.26, -6.03, 4.31)
(-3.24, -6.48, 4.16)
(-3.27, -6.89, 3.66)
(-2.97, -7.15, 2.86)
(-2.33, -7.33, 2.29)
(-1.38, -7.41, 1.98)
(-0.40, -7.41, 2.09)
(0.40, -7.32, 2.38)
(1.04, -7.04, 2.75)
(1.45, -6.46, 3.11)
(1.35, -5.42, 2.89)
(1.26, -5.15, 2.33)
(1.24, -4.92, 1.64)
